name,shape_mismatch,mean_abs,max_abs,identical
SOD_4325.jpg,0,0.0,0,1
SOD_4326.jpg,0,0.0,0,1
SOD_4327.jpg,0,0.0,0,1
SOD_4328.jpg,0,0.0,0,1
SOD_4329.jpg,0,0.0,0,1
SOD_4331.jpg,0,0.0,0,1
SOD_4332.jpg,0,0.0,0,1
SOD_4335.jpg,0,0.0,0,1
SOD_4336.jpg,0,0.0,0,1
SOD_4337.jpg,0,0.0,0,1
SOD_4338.jpg,0,0.0,0,1
SOD_4342.jpg,0,0.0,0,1
SOD_4344.jpg,0,0.0,0,1
SOD_4345.jpg,0,0.0,0,1
SOD_4346.jpg,0,0.0,0,1
SOD_4347.jpg,0,0.0,0,1
SOD_4348.jpg,0,0.0,0,1
SOD_4350.jpg,0,0.0,0,1
SOD_4353.jpg,0,0.0,0,1
SOD_4356.jpg,0,0.0,0,1
SOD_4358.jpg,0,0.0,0,1
SOD_4360.jpg,0,0.0,0,1
SOD_4361.jpg,0,0.0,0,1
SOD_4362.jpg,0,0.0,0,1
SOD_4364.jpg,0,0.0,0,1
SOD_4368.jpg,0,0.0,0,1
SOD_4369.jpg,0,0.0,0,1
SOD_4370.jpg,0,0.0,0,1
SOD_4375.jpg,0,0.0,0,1
SOD_4376.jpg,0,0.0,0,1
SOD_4377.jpg,0,0.0,0,1
SOD_4378.jpg,0,0.0,0,1
SOD_4379.jpg,0,0.0,0,1
SOD_4380.jpg,0,0.0,0,1
SOD_4382.jpg,0,0.0,0,1
SOD_4384.jpg,0,0.0,0,1
SOD_4385.jpg,0,0.0,0,1
SOD_4386.jpg,0,0.0,0,1
SOD_4390.jpg,0,0.0,0,1
SOD_4392.jpg,0,0.0,0,1
SOD_4394.jpg,0,0.0,0,1
SOD_4395.jpg,0,0.0,0,1
SOD_4399.jpg,0,0.0,0,1
SOD_4400.jpg,0,0.0,0,1
SOD_4401.jpg,0,0.0,0,1
SOD_4402.jpg,0,0.0,0,1
SOD_4405.jpg,0,0.0,0,1
SOD_4406.jpg,0,0.0,0,1
SOD_4407.jpg,0,0.0,0,1
SOD_4408.jpg,0,0.0,0,1
SOD_4409.jpg,0,0.0,0,1
SOD_4411.jpg,0,0.0,0,1
SOD_4413.jpg,0,0.0,0,1
SOD_4414.jpg,0,0.0,0,1
SOD_4417.jpg,0,0.0,0,1
SOD_4418.jpg,0,0.0,0,1
SOD_4419.jpg,0,0.0,0,1
SOD_4421.jpg,0,0.0,0,1
SOD_4422.jpg,0,0.0,0,1
SOD_4423.jpg,0,0.0,0,1
SOD_4430.jpg,0,0.0,0,1
SOD_4432.jpg,0,0.0,0,1
SOD_4434.jpg,0,0.0,0,1
SOD_4436.jpg,0,0.0,0,1
SOD_4438.jpg,0,0.0,0,1
SOD_4442.jpg,0,0.0,0,1
SOD_4443.jpg,0,0.0,0,1
SOD_4444.jpg,0,0.0,0,1
SOD_4445.jpg,0,0.0,0,1
SOD_4446.jpg,0,0.0,0,1
SOD_4447.jpg,0,0.0,0,1
SOD_4449.jpg,0,0.0,0,1
SOD_4451.jpg,0,0.0,0,1
SOD_4455.jpg,0,0.0,0,1
SOD_4461.jpg,0,0.0,0,1
SOD_4463.jpg,0,0.0,0,1
SOD_4464.jpg,0,0.0,0,1
SOD_4466.jpg,0,0.0,0,1
SOD_4468.jpg,0,0.0,0,1
SOD_4470.jpg,0,0.0,0,1
SOD_4471.jpg,0,0.0,0,1
SOD_4472.jpg,0,0.0,0,1
SOD_4473.jpg,0,0.0,0,1
SOD_4474.jpg,0,0.0,0,1
SOD_4481.jpg,0,0.0,0,1
SOD_4483.jpg,0,0.0,0,1
SOD_4484.jpg,0,0.0,0,1
SOD_4485.jpg,0,0.0,0,1
SOD_4486.jpg,0,0.0,0,1
SOD_4489.jpg,0,0.0,0,1
SOD_4490.jpg,0,0.0,0,1
SOD_4492.jpg,0,0.0,0,1
SOD_4494.jpg,0,0.0,0,1
SOD_4495.jpg,0,0.0,0,1
SOD_4498.jpg,0,0.0,0,1
SOD_4500.jpg,0,0.0,0,1
SOD_4501.jpg,0,0.0,0,1
SOD_4503.jpg,0,0.0,0,1
SOD_4505.jpg,0,0.0,0,1
SOD_4506.jpg,0,0.0,0,1
SOD_4507.jpg,0,0.0,0,1
SOD_4508.jpg,0,0.0,0,1
SOD_4509.jpg,0,0.0,0,1
SOD_4511.jpg,0,0.0,0,1
SOD_4513.jpg,0,0.0,0,1
SOD_4514.jpg,0,0.0,0,1
SOD_4515.jpg,0,0.0,0,1
SOD_4518.jpg,0,0.0,0,1
SOD_4519.jpg,0,0.0,0,1
SOD_4520.jpg,0,0.0,0,1
SOD_4522.jpg,0,0.0,0,1
SOD_4523.jpg,0,0.0,0,1
SOD_4525.jpg,0,0.0,0,1
SOD_4526.jpg,0,0.0,0,1
SOD_4527.jpg,0,0.0,0,1
SOD_4528.jpg,0,0.0,0,1
SOD_4529.jpg,0,0.0,0,1
SOD_4530.jpg,0,0.0,0,1
SOD_4531.jpg,0,0.0,0,1
SOD_4532.jpg,0,0.0,0,1
SOD_4533.jpg,0,0.0,0,1
SOD_4534.jpg,0,0.0,0,1
SOD_4536.jpg,0,0.0,0,1
SOD_4537.jpg,0,0.0,0,1
SOD_4539.jpg,0,0.0,0,1
SOD_4540.jpg,0,0.0,0,1
SOD_4541.jpg,0,0.0,0,1
SOD_4544.jpg,0,0.0,0,1
SOD_4546.jpg,0,0.0,0,1
SOD_4547.jpg,0,0.0,0,1
SOD_4550.jpg,0,0.0,0,1
SOD_4552.jpg,0,0.0,0,1
SOD_4554.jpg,0,0.0,0,1
SOD_4557.jpg,0,0.0,0,1
SOD_4558.jpg,0,0.0,0,1
SOD_4560.jpg,0,0.0,0,1
SOD_4562.jpg,0,0.0,0,1
SOD_4563.jpg,0,0.0,0,1
SOD_4564.jpg,0,0.0,0,1
SOD_4565.jpg,0,0.0,0,1
SOD_4566.jpg,0,0.0,0,1
SOD_4567.jpg,0,0.0,0,1
SOD_4573.jpg,0,0.0,0,1
SOD_4574.jpg,0,0.0,0,1
SOD_4576.jpg,0,0.0,0,1
SOD_4577.jpg,0,0.0,0,1
SOD_4578.jpg,0,0.0,0,1
SOD_4579.jpg,0,0.0,0,1
SOD_4580.jpg,0,0.0,0,1
SOD_4581.jpg,0,0.0,0,1
SOD_4582.jpg,0,0.0,0,1
SOD_4583.jpg,0,0.0,0,1
SOD_4584.jpg,0,0.0,0,1
SOD_4585.jpg,0,0.0,0,1
SOD_4587.jpg,0,0.0,0,1
SOD_4588.jpg,0,0.0,0,1
SOD_4589.jpg,0,0.0,0,1
SOD_4590.jpg,0,0.0,0,1
SOD_4592.jpg,0,0.0,0,1
SOD_4593.jpg,0,0.0,0,1
SOD_4594.jpg,0,0.0,0,1
SOD_4595.jpg,0,0.0,0,1
SOD_4597.jpg,0,0.0,0,1
SOD_4598.jpg,0,0.0,0,1
SOD_4599.jpg,0,0.0,0,1
SOD_4601.jpg,0,0.0,0,1
SOD_4602.jpg,0,0.0,0,1
SOD_4603.jpg,0,0.0,0,1
SOD_4604.jpg,0,0.0,0,1
SOD_4606.jpg,0,0.0,0,1
SOD_4608.jpg,0,0.0,0,1
SOD_4610.jpg,0,0.0,0,1
SOD_4615.jpg,0,0.0,0,1
SOD_4616.jpg,0,0.0,0,1
SOD_4621.jpg,0,0.0,0,1
SOD_4622.jpg,0,0.0,0,1
SOD_4625.jpg,0,0.0,0,1
SOD_4627.jpg,0,0.0,0,1
SOD_4630.jpg,0,0.0,0,1
SOD_4631.jpg,0,0.0,0,1
SOD_4632.jpg,0,0.0,0,1
SOD_4634.jpg,0,0.0,0,1
SOD_4635.jpg,0,0.0,0,1
SOD_4638.jpg,0,0.0,0,1
SOD_4640.jpg,0,0.0,0,1
SOD_4647.jpg,0,0.0,0,1
SOD_4651.jpg,0,0.0,0,1
SOD_4652.jpg,0,0.0,0,1
SOD_4654.jpg,0,0.0,0,1
SOD_4656.jpg,0,0.0,0,1
SOD_4664.jpg,0,0.0,0,1
SOD_4668.jpg,0,0.0,0,1
SOD_4669.jpg,0,0.0,0,1
SOD_4671.jpg,0,0.0,0,1
SOD_4672.jpg,0,0.0,0,1
SOD_4673.jpg,0,0.0,0,1
SOD_4674.jpg,0,0.0,0,1
SOD_4676.jpg,0,0.0,0,1
SOD_4679.jpg,0,0.0,0,1
SOD_4681.jpg,0,0.0,0,1
SOD_4682.jpg,0,0.0,0,1
SOD_4689.jpg,0,0.0,0,1
SOD_4690.jpg,0,0.0,0,1
SOD_4691.jpg,0,0.0,0,1
SOD_4692.jpg,0,0.0,0,1
SOD_4694.jpg,0,0.0,0,1
SOD_4697.jpg,0,0.0,0,1
SOD_4698.jpg,0,0.0,0,1
SOD_4700.jpg,0,0.0,0,1
SOD_4701.jpg,0,0.0,0,1
SOD_4703.jpg,0,0.0,0,1
SOD_4706.jpg,0,0.0,0,1
SOD_4708.jpg,0,0.0,0,1
SOD_4709.jpg,0,0.0,0,1
SOD_4710.jpg,0,0.0,0,1
SOD_4712.jpg,0,0.0,0,1
SOD_4716.jpg,0,0.0,0,1
SOD_4718.jpg,0,0.0,0,1
SOD_4721.jpg,0,0.0,0,1
SOD_4722.jpg,0,0.0,0,1
SOD_4726.jpg,0,0.0,0,1
SOD_4727.jpg,0,0.0,0,1
SOD_4730.jpg,0,0.0,0,1
SOD_4731.jpg,0,0.0,0,1
SOD_4733.jpg,0,0.0,0,1
SOD_4734.jpg,0,0.0,0,1
SOD_4736.jpg,0,0.0,0,1
SOD_4737.jpg,0,0.0,0,1
SOD_4738.jpg,0,0.0,0,1
SOD_4744.jpg,0,0.0,0,1
SOD_4750.jpg,0,0.0,0,1
SOD_4751.jpg,0,0.0,0,1
SOD_4756.jpg,0,0.0,0,1
SOD_4758.jpg,0,0.0,0,1
SOD_4759.jpg,0,0.0,0,1
SOD_4761.jpg,0,0.0,0,1
SOD_4762.jpg,0,0.0,0,1
SOD_4766.jpg,0,0.0,0,1
SOD_4767.jpg,0,0.0,0,1
SOD_4769.jpg,0,0.0,0,1
SOD_4772.jpg,0,0.0,0,1
SOD_4774.jpg,0,0.0,0,1
SOD_4777.jpg,0,0.0,0,1
SOD_4778.jpg,0,0.0,0,1
SOD_4781.jpg,0,0.0,0,1
SOD_4788.jpg,0,0.0,0,1
SOD_4789.jpg,0,0.0,0,1
SOD_4790.jpg,0,0.0,0,1
SOD_4791.jpg,0,0.0,0,1
SOD_4792.jpg,0,0.0,0,1
SOD_4793.jpg,0,0.0,0,1
SOD_4794.jpg,0,0.0,0,1
SOD_4795.jpg,0,0.0,0,1
SOD_4796.jpg,0,0.0,0,1
SOD_4797.jpg,0,0.0,0,1
SOD_4798.jpg,0,0.0,0,1
SOD_4799.jpg,0,0.0,0,1
SOD_4801.jpg,0,0.0,0,1
SOD_4803.jpg,0,0.0,0,1
SOD_4805.jpg,0,0.0,0,1
SOD_4808.jpg,0,0.0,0,1
SOD_4810.jpg,0,0.0,0,1
SOD_4811.jpg,0,0.0,0,1
SOD_4812.jpg,0,0.0,0,1
SOD_4813.jpg,0,0.0,0,1
SOD_4817.jpg,0,0.0,0,1
SOD_4818.jpg,0,0.0,0,1
SOD_4820.jpg,0,0.0,0,1
SOD_4825.jpg,0,0.0,0,1
SOD_4826.jpg,0,0.0,0,1
SOD_4830.jpg,0,0.0,0,1
SOD_4833.jpg,0,0.0,0,1
SOD_4843.jpg,0,0.0,0,1
SOD_4844.jpg,0,0.0,0,1
SOD_4848.jpg,0,0.0,0,1
SOD_4850.jpg,0,0.0,0,1
SOD_4853.jpg,0,0.0,0,1
SOD_4854.jpg,0,0.0,0,1
SOD_4855.jpg,0,0.0,0,1
SOD_4856.jpg,0,0.0,0,1
SOD_4859.jpg,0,0.0,0,1
SOD_4861.jpg,0,0.0,0,1
SOD_4862.jpg,0,0.0,0,1
SOD_4863.jpg,0,0.0,0,1
SOD_4864.jpg,0,0.0,0,1
SOD_4866.jpg,0,0.0,0,1
SOD_4869.jpg,0,0.0,0,1
SOD_4870.jpg,0,0.0,0,1
SOD_4873.jpg,0,0.0,0,1
SOD_4874.jpg,0,0.0,0,1
SOD_4875.jpg,0,0.0,0,1
SOD_4880.jpg,0,0.0,0,1
SOD_4881.jpg,0,0.0,0,1
SOD_4882.jpg,0,0.0,0,1
SOD_4883.jpg,0,0.0,0,1
SOD_4884.jpg,0,0.0,0,1
SOD_4885.jpg,0,0.0,0,1
SOD_4886.jpg,0,0.0,0,1
SOD_4887.jpg,0,0.0,0,1
SOD_4888.jpg,0,0.0,0,1
SOD_4889.jpg,0,0.0,0,1
SOD_4890.jpg,0,0.0,0,1
SOD_4891.jpg,0,0.0,0,1
SOD_4892.jpg,0,0.0,0,1
SOD_4893.jpg,0,0.0,0,1
SOD_4896.jpg,0,0.0,0,1
SOD_4898.jpg,0,0.0,0,1
SOD_4899.jpg,0,0.0,0,1
SOD_4900.jpg,0,0.0,0,1
SOD_4901.jpg,0,0.0,0,1
SOD_4902.jpg,0,0.0,0,1
SOD_4903.jpg,0,0.0,0,1
SOD_4905.jpg,0,0.0,0,1
SOD_4906.jpg,0,0.0,0,1
SOD_4907.jpg,0,0.0,0,1
SOD_4909.jpg,0,0.0,0,1
SOD_4910.jpg,0,0.0,0,1
SOD_4911.jpg,0,0.0,0,1
SOD_4912.jpg,0,0.0,0,1
SOD_4913.jpg,0,0.0,0,1
SOD_4914.jpg,0,0.0,0,1
SOD_4915.jpg,0,0.0,0,1
SOD_4917.jpg,0,0.0,0,1
SOD_4920.jpg,0,0.0,0,1
SOD_5001.jpg,0,0.0,0,1
SOD_5002.jpg,0,0.0,0,1
SOD_5003.jpg,0,0.0,0,1
SOD_5004.jpg,0,0.0,0,1
SOD_5005.jpg,0,0.0,0,1
SOD_5006.jpg,0,0.0,0,1
SOD_5007.jpg,0,0.0,0,1
SOD_5008.jpg,0,0.0,0,1
SOD_5009.jpg,0,0.0,0,1
SOD_5010.jpg,0,0.0,0,1
SOD_5012.jpg,0,0.0,0,1
SOD_5013.jpg,0,0.0,0,1
SOD_5014.jpg,0,0.0,0,1
SOD_5015.jpg,0,0.0,0,1
SOD_5016.jpg,0,0.0,0,1
SOD_5017.jpg,0,0.0,0,1
SOD_5018.jpg,0,0.0,0,1
SOD_5019.jpg,0,0.0,0,1
SOD_5020.jpg,0,0.0,0,1
SOD_5021.jpg,0,0.0,0,1
SOD_5022.jpg,0,0.0,0,1
SOD_5023.jpg,0,0.0,0,1
SOD_5024.jpg,0,0.0,0,1
SOD_5028.jpg,0,0.0,0,1
SOD_5029.jpg,0,0.0,0,1
SOD_5030.jpg,0,0.0,0,1
SOD_5031.jpg,0,0.0,0,1
SOD_5033.jpg,0,0.0,0,1
SOD_5036.jpg,0,0.0,0,1
SOD_5041.jpg,0,0.0,0,1
SOD_5042.jpg,0,0.0,0,1
SOD_5068.jpg,0,0.0,0,1
SOD_5075.jpg,0,0.0,0,1
SOD_5079.jpg,0,0.0,0,1
SOD_5080.jpg,0,0.0,0,1
SOD_5081.jpg,0,0.0,0,1
SOD_5082.jpg,0,0.0,0,1
SOD_5085.jpg,0,0.0,0,1
SOD_5086.jpg,0,0.0,0,1
SOD_5087.jpg,0,0.0,0,1
SOD_5088.jpg,0,0.0,0,1
SOD_5089.jpg,0,0.0,0,1
SOD_5090.jpg,0,0.0,0,1
SOD_5091.jpg,0,0.0,0,1
SOD_5092.jpg,0,0.0,0,1
SOD_5093.jpg,0,0.0,0,1
SOD_5094.jpg,0,0.0,0,1
SOD_5095.jpg,0,0.0,0,1
SOD_5096.jpg,0,0.0,0,1
SOD_5097.jpg,0,0.0,0,1
SOD_5099.jpg,0,0.0,0,1
SOD_5100.jpg,0,0.0,0,1
SOD_5102.jpg,0,0.0,0,1
SOD_5103.jpg,0,0.0,0,1
SOD_5105.jpg,0,0.0,0,1
SOD_5106.jpg,0,0.0,0,1
SOD_5107.jpg,0,0.0,0,1
SOD_5108.jpg,0,0.0,0,1
SOD_5109.jpg,0,0.0,0,1
SOD_5110.jpg,0,0.0,0,1
SOD_5111.jpg,0,0.0,0,1
SOD_5112.jpg,0,0.0,0,1
SOD_5115.jpg,0,0.0,0,1
SOD_5116.jpg,0,0.0,0,1
SOD_5117.jpg,0,0.0,0,1
SOD_5118.jpg,0,0.0,0,1
SOD_5119.jpg,0,0.0,0,1
SOD_5121.jpg,0,0.0,0,1
SOD_5122.jpg,0,0.0,0,1
SOD_5123.jpg,0,0.0,0,1
SOD_5124.jpg,0,0.0,0,1
SOD_5125.jpg,0,0.0,0,1
SOD_5126.jpg,0,0.0,0,1
SOD_5127.jpg,0,0.0,0,1
SOD_5128.jpg,0,0.0,0,1
SOD_5129.jpg,0,0.0,0,1
SOD_5130.jpg,0,0.0,0,1
SOD_5131.jpg,0,0.0,0,1
SOD_5132.jpg,0,0.0,0,1
SOD_5136.jpg,0,0.0,0,1
SOD_5137.jpg,0,0.0,0,1
SOD_5138.jpg,0,0.0,0,1
SOD_5139.jpg,0,0.0,0,1
SOD_5140.jpg,0,0.0,0,1
SOD_5141.jpg,0,0.0,0,1
SOD_5142.jpg,0,0.0,0,1
SOD_5143.jpg,0,0.0,0,1
SOD_5145.jpg,0,0.0,0,1
SOD_5148.jpg,0,0.0,0,1
SOD_5149.jpg,0,0.0,0,1
SOD_5150.jpg,0,0.0,0,1
SOD_5151.jpg,0,0.0,0,1
SOD_5153.jpg,0,0.0,0,1
SOD_5155.jpg,0,0.0,0,1
SOD_5156.jpg,0,0.0,0,1
SOD_5157.jpg,0,0.0,0,1
SOD_5159.jpg,0,0.0,0,1
SOD_5161.jpg,0,0.0,0,1
SOD_5164.jpg,0,0.0,0,1
SOD_5165.jpg,0,0.0,0,1
SOD_5167.jpg,0,0.0,0,1
SOD_5168.jpg,0,0.0,0,1
SOD_5169.jpg,0,0.0,0,1
SOD_5170.jpg,0,0.0,0,1
SOD_5171.jpg,0,0.0,0,1
SOD_5173.jpg,0,0.0,0,1
SOD_5174.jpg,0,0.0,0,1
SOD_5175.jpg,0,0.0,0,1
SOD_5176.jpg,0,0.0,0,1
SOD_5177.jpg,0,0.0,0,1
SOD_5178.jpg,0,0.0,0,1
SOD_5179.jpg,0,0.0,0,1
SOD_5181.jpg,0,0.0,0,1
SOD_5182.jpg,0,0.0,0,1
SOD_5186.jpg,0,0.0,0,1
SOD_5187.jpg,0,0.0,0,1
SOD_5188.jpg,0,0.0,0,1
SOD_5189.jpg,0,0.0,0,1
SOD_5191.jpg,0,0.0,0,1
SOD_5192.jpg,0,0.0,0,1
SOD_5194.jpg,0,0.0,0,1
SOD_5197.jpg,0,0.0,0,1
SOD_5198.jpg,0,0.0,0,1
SOD_5200.jpg,0,0.0,0,1
SOD_5204.jpg,0,0.0,0,1
SOD_5206.jpg,0,0.0,0,1
SOD_5207.jpg,0,0.0,0,1
SOD_5208.jpg,0,0.0,0,1
SOD_5209.jpg,0,0.0,0,1
SOD_5210.jpg,0,0.0,0,1
SOD_5212.jpg,0,0.0,0,1
SOD_5213.jpg,0,0.0,0,1
SOD_5214.jpg,0,0.0,0,1
SOD_5215.jpg,0,0.0,0,1
SOD_5216.jpg,0,0.0,0,1
SOD_5217.jpg,0,0.0,0,1
SOD_5218.jpg,0,0.0,0,1
SOD_5219.jpg,0,0.0,0,1
SOD_5221.jpg,0,0.0,0,1
SOD_5222.jpg,0,0.0,0,1
SOD_5223.jpg,0,0.0,0,1
SOD_5224.jpg,0,0.0,0,1
SOD_5227.jpg,0,0.0,0,1
SOD_5228.jpg,0,0.0,0,1
SOD_5229.jpg,0,0.0,0,1
SOD_5231.jpg,0,0.0,0,1
SOD_5232.jpg,0,0.0,0,1
SOD_5233.jpg,0,0.0,0,1
SOD_5236.jpg,0,0.0,0,1
SOD_5237.jpg,0,0.0,0,1
SOD_5238.jpg,0,0.0,0,1
SOD_5240.jpg,0,0.0,0,1
SOD_5241.jpg,0,0.0,0,1
SOD_5242.jpg,0,0.0,0,1
SOD_5243.jpg,0,0.0,0,1
SOD_5244.jpg,0,0.0,0,1
SOD_5245.jpg,0,0.0,0,1
SOD_5246.jpg,0,0.0,0,1
SOD_5247.jpg,0,0.0,0,1
SOD_5248.jpg,0,0.0,0,1
SOD_5249.jpg,0,0.0,0,1
SOD_5250.jpg,0,0.0,0,1
SOD_5251.jpg,0,0.0,0,1
SOD_5252.jpg,0,0.0,0,1
SOD_5253.jpg,0,0.0,0,1
SOD_5255.jpg,0,0.0,0,1
SOD_5256.jpg,0,0.0,0,1
SOD_5257.jpg,0,0.0,0,1
SOD_5258.jpg,0,0.0,0,1
SOD_5259.jpg,0,0.0,0,1
SOD_5260.jpg,0,0.0,0,1
SOD_5261.jpg,0,0.0,0,1
SOD_5262.jpg,0,0.0,0,1
SOD_5264.jpg,0,0.0,0,1
SOD_5265.jpg,0,0.0,0,1
SOD_5268.jpg,0,0.0,0,1
SOD_5269.jpg,0,0.0,0,1
SOD_5270.jpg,0,0.0,0,1
SOD_5271.jpg,0,0.0,0,1
SOD_5272.jpg,0,0.0,0,1
SOD_5273.jpg,0,0.0,0,1
SOD_5275.jpg,0,0.0,0,1
SOD_5277.jpg,0,0.0,0,1
SOD_5278.jpg,0,0.0,0,1
SOD_5279.jpg,0,0.0,0,1
SOD_5280.jpg,0,0.0,0,1
SOD_5281.jpg,0,0.0,0,1
SOD_5282.jpg,0,0.0,0,1
SOD_5283.jpg,0,0.0,0,1
SOD_5286.jpg,0,0.0,0,1
SOD_5287.jpg,0,0.0,0,1
SOD_5288.jpg,0,0.0,0,1
SOD_5289.jpg,0,0.0,0,1
SOD_5291.jpg,0,0.0,0,1
SOD_5292.jpg,0,0.0,0,1
SOD_5293.jpg,0,0.0,0,1
SOD_5294.jpg,0,0.0,0,1
SOD_5295.jpg,0,0.0,0,1
SOD_5296.jpg,0,0.0,0,1
SOD_5297.jpg,0,0.0,0,1
SOD_5298.jpg,0,0.0,0,1
SOD_5299.jpg,0,0.0,0,1
SOD_5300.jpg,0,0.0,0,1
SOD_5302.jpg,0,0.0,0,1
SOD_5303.jpg,0,0.0,0,1
SOD_5304.jpg,0,0.0,0,1
SOD_5305.jpg,0,0.0,0,1
SOD_5306.jpg,0,0.0,0,1
SOD_5307.jpg,0,0.0,0,1
SOD_5312.jpg,0,0.0,0,1
SOD_5314.jpg,0,0.0,0,1
SOD_5315.jpg,0,0.0,0,1
SOD_5316.jpg,0,0.0,0,1
SOD_5317.jpg,0,0.0,0,1
SOD_5321.jpg,0,0.0,0,1
SOD_5322.jpg,0,0.0,0,1
SOD_5324.jpg,0,0.0,0,1
SOD_5325.jpg,0,0.0,0,1
SOD_5326.jpg,0,0.0,0,1
SOD_5327.jpg,0,0.0,0,1
SOD_5328.jpg,0,0.0,0,1
SOD_5330.jpg,0,0.0,0,1
SOD_5332.jpg,0,0.0,0,1
SOD_5333.jpg,0,0.0,0,1
SOD_5334.jpg,0,0.0,0,1
SOD_5335.jpg,0,0.0,0,1
SOD_5336.jpg,0,0.0,0,1
SOD_5337.jpg,0,0.0,0,1
SOD_5338.jpg,0,0.0,0,1
SOD_5339.jpg,0,0.0,0,1
SOD_5341.jpg,0,0.0,0,1
SOD_5360.jpg,0,0.0,0,1
SOD_5361.jpg,0,0.0,0,1
SOD_5362.jpg,0,0.0,0,1
SOD_5363.jpg,0,0.0,0,1
SOD_5364.jpg,0,0.0,0,1
SOD_5365.jpg,0,0.0,0,1
SOD_5366.jpg,0,0.0,0,1
SOD_5368.jpg,0,0.0,0,1
SOD_5370.jpg,0,0.0,0,1
SOD_5371.jpg,0,0.0,0,1
SOD_5372.jpg,0,0.0,0,1
SOD_5374.jpg,0,0.0,0,1
SOD_5375.jpg,0,0.0,0,1
SOD_5378.jpg,0,0.0,0,1
SOD_5379.jpg,0,0.0,0,1
SOD_5381.jpg,0,0.0,0,1
SOD_5383.jpg,0,0.0,0,1
SOD_5384.jpg,0,0.0,0,1
SOD_5385.jpg,0,0.0,0,1
SOD_5388.jpg,0,0.0,0,1
SOD_5389.jpg,0,0.0,0,1
SOD_5390.jpg,0,0.0,0,1
SOD_5391.jpg,0,0.0,0,1
SOD_5392.jpg,0,0.0,0,1
SOD_5395.jpg,0,0.0,0,1
SOD_5397.jpg,0,0.0,0,1
SOD_5398.jpg,0,0.0,0,1
SOD_5399.jpg,0,0.0,0,1
SOD_5400.jpg,0,0.0,0,1
SOD_5401.jpg,0,0.0,0,1
SOD_5402.jpg,0,0.0,0,1
SOD_5403.jpg,0,0.0,0,1
SOD_5404.jpg,0,0.0,0,1
SOD_5405.jpg,0,0.0,0,1
SOD_5406.jpg,0,0.0,0,1
SOD_5407.jpg,0,0.0,0,1
SOD_5408.jpg,0,0.0,0,1
SOD_5409.jpg,0,0.0,0,1
SOD_5410.jpg,0,0.0,0,1
SOD_5412.jpg,0,0.0,0,1
SOD_5413.jpg,0,0.0,0,1
SOD_5414.jpg,0,0.0,0,1
SOD_5415.jpg,0,0.0,0,1
SOD_5416.jpg,0,0.0,0,1
SOD_5417.jpg,0,0.0,0,1
SOD_5419.jpg,0,0.0,0,1
SOD_5420.jpg,0,0.0,0,1
SOD_5422.jpg,0,0.0,0,1
SOD_5423.jpg,0,0.0,0,1
SOD_5424.jpg,0,0.0,0,1
SOD_5425.jpg,0,0.0,0,1
SOD_5426.jpg,0,0.0,0,1
SOD_5427.jpg,0,0.0,0,1
SOD_5428.jpg,0,0.0,0,1
SOD_5429.jpg,0,0.0,0,1
SOD_5430.jpg,0,0.0,0,1
SOD_5431.jpg,0,0.0,0,1
SOD_5432.jpg,0,0.0,0,1
SOD_5434.jpg,0,0.0,0,1
SOD_5435.jpg,0,0.0,0,1
SOD_5436.jpg,0,0.0,0,1
SOD_5438.jpg,0,0.0,0,1
SOD_5439.jpg,0,0.0,0,1
SOD_5441.jpg,0,0.0,0,1
SOD_5442.jpg,0,0.0,0,1
SOD_5444.jpg,0,0.0,0,1
SOD_5447.jpg,0,0.0,0,1
SOD_5448.jpg,0,0.0,0,1
SOD_5450.jpg,0,0.0,0,1
SOD_5451.jpg,0,0.0,0,1
SOD_5453.jpg,0,0.0,0,1
SOD_5454.jpg,0,0.0,0,1
SOD_5455.jpg,0,0.0,0,1
SOD_5457.jpg,0,0.0,0,1
SOD_5458.jpg,0,0.0,0,1
SOD_5461.jpg,0,0.0,0,1
SOD_5462.jpg,0,0.0,0,1
SOD_5463.jpg,0,0.0,0,1
SOD_5465.jpg,0,0.0,0,1
SOD_5467.jpg,0,0.0,0,1
SOD_5468.jpg,0,0.0,0,1
SOD_5469.jpg,0,0.0,0,1
SOD_5470.jpg,0,0.0,0,1
SOD_5471.jpg,0,0.0,0,1
SOD_5472.jpg,0,0.0,0,1
SOD_5473.jpg,0,0.0,0,1
SOD_5474.jpg,0,0.0,0,1
SOD_5475.jpg,0,0.0,0,1
SOD_5477.jpg,0,0.0,0,1
SOD_5480.jpg,0,0.0,0,1
SOD_5481.jpg,0,0.0,0,1
SOD_5482.jpg,0,0.0,0,1
SOD_5483.jpg,0,0.0,0,1
SOD_5484.jpg,0,0.0,0,1
SOD_5486.jpg,0,0.0,0,1
SOD_5487.jpg,0,0.0,0,1
SOD_5488.jpg,0,0.0,0,1
SOD_5489.jpg,0,0.0,0,1
SOD_5490.jpg,0,0.0,0,1
SOD_5491.jpg,0,0.0,0,1
SOD_5492.jpg,0,0.0,0,1
SOD_5493.jpg,0,0.0,0,1
SOD_5494.jpg,0,0.0,0,1
SOD_5495.jpg,0,0.0,0,1
SOD_5496.jpg,0,0.0,0,1
SOD_5498.jpg,0,0.0,0,1
SOD_5499.jpg,0,0.0,0,1
SOD_5500.jpg,0,0.0,0,1
SOD_5501.jpg,0,0.0,0,1
SOD_5502.jpg,0,0.0,0,1
