arch,name,es
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1324.jpg,0.014447629451751709
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1326.jpg,0.01152939535677433
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1332.jpg,0.01565810665488243
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1334.jpg,0.02104213275015354
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1335.jpg,0.04303348436951637
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1336.jpg,0.019230738282203674
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1338.jpg,0.010307932272553444
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1340.jpg,0.03682230785489082
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1341.jpg,0.032427094876766205
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1342.jpg,0.010772798210382462
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1343.jpg,0.022243766114115715
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1345.jpg,0.01827552355825901
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1346.jpg,0.018896559253335
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1347.jpg,0.021491682156920433
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1348.jpg,0.022759921848773956
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1349.jpg,0.11384935677051544
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1351.jpg,0.15435925126075745
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1353.jpg,0.022173989564180374
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1354.jpg,0.008473698981106281
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1355.jpg,0.048034049570560455
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1356.jpg,0.04630463942885399
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1357.jpg,0.04905509948730469
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1361.jpg,0.08497162163257599
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1362.jpg,0.11766226589679718
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1366.jpg,0.10635674744844437
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1370.jpg,0.011099731549620628
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1373.jpg,0.007673261687159538
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1374.jpg,0.03442821651697159
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1375.jpg,0.039565153419971466
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1376.jpg,0.10209953784942627
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1379.jpg,0.01314400602132082
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1382.jpg,0.026341354474425316
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1384.jpg,0.04466136917471886
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1385.jpg,0.01856781169772148
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1389.jpg,0.0355759933590889
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1393.jpg,0.02362416312098503
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1395.jpg,0.08492608368396759
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1396.jpg,0.03412585332989693
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1397.jpg,0.0909869372844696
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1398.jpg,0.08492223918437958
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1399.jpg,0.0782291442155838
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1401.jpg,0.010520007461309433
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1402.jpg,0.03934073448181152
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1403.jpg,0.09518174827098846
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1404.jpg,0.011390697211027145
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1406.jpg,0.058857500553131104
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1407.jpg,0.030984366312623024
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1408.jpg,0.07514192909002304
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1409.jpg,0.03196283057332039
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1410.jpg,0.04114247113466263
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1414.jpg,0.13630428910255432
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1416.jpg,0.09330219030380249
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1417.jpg,0.010564601048827171
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1418.jpg,0.022152241319417953
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1422.jpg,0.10625284910202026
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1425.jpg,0.018149636685848236
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1426.jpg,0.09395093470811844
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1427.jpg,0.011884748004376888
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1430.jpg,0.0779733955860138
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1435.jpg,0.007869143970310688
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1436.jpg,0.02153330110013485
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1437.jpg,0.017687851563096046
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1439.jpg,0.011717861518263817
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1440.jpg,0.01949462480843067
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1441.jpg,0.07533571869134903
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1444.jpg,0.022561844438314438
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1445.jpg,0.13828504085540771
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1447.jpg,0.06187312304973602
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1448.jpg,0.12092804908752441
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1450.jpg,0.056808389723300934
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1452.jpg,0.022894974797964096
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1454.jpg,0.036474842578172684
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1455.jpg,0.1615457683801651
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1456.jpg,0.07061611115932465
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1457.jpg,0.019791878759860992
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1460.jpg,0.014848890714347363
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1463.jpg,0.045723628252744675
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1464.jpg,0.034503839910030365
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1467.jpg,0.059234533458948135
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1468.jpg,0.02620604634284973
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1469.jpg,0.029700996354222298
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1470.jpg,0.021044673398137093
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1473.jpg,0.05143028497695923
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1477.jpg,0.0405404269695282
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1478.jpg,0.014425242319703102
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1480.jpg,0.026351872831583023
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1482.jpg,0.04440709948539734
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1484.jpg,0.019800126552581787
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1486.jpg,0.012251047417521477
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1487.jpg,0.32622256875038147
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1489.jpg,0.06936883181333542
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1493.jpg,0.008837422356009483
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1495.jpg,0.0441916286945343
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1497.jpg,0.012679514475166798
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1499.jpg,0.05561557039618492
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1501.jpg,0.013002277351915836
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1502.jpg,0.026663674041628838
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1503.jpg,0.019245393574237823
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1504.jpg,0.025765493512153625
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1506.jpg,0.025056209415197372
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1507.jpg,0.11752094328403473
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1509.jpg,0.04279667139053345
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1511.jpg,0.014699690043926239
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1513.jpg,0.0228123776614666
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1517.jpg,0.058517664670944214
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1518.jpg,0.059264861047267914
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1519.jpg,0.017600946128368378
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1521.jpg,0.09639671444892883
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1525.jpg,0.030645199120044708
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1528.jpg,0.019612757489085197
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1529.jpg,0.0532836988568306
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1533.jpg,0.048646166920661926
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1535.jpg,0.04422358050942421
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1536.jpg,0.12112642079591751
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1538.jpg,0.02103869989514351
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1539.jpg,0.00991666130721569
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1540.jpg,0.012624800205230713
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1542.jpg,0.09729203581809998
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1544.jpg,0.01170711126178503
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1547.jpg,0.043999046087265015
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1549.jpg,0.04711964726448059
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1550.jpg,0.036323919892311096
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1551.jpg,0.03443656489253044
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1553.jpg,0.11239594966173172
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1554.jpg,0.03357041999697685
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1555.jpg,0.049368880689144135
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1556.jpg,0.03978811204433441
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1558.jpg,0.04270128160715103
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1559.jpg,0.06427433341741562
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1561.jpg,0.016850866377353668
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1562.jpg,0.06240237504243851
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1563.jpg,0.015294518321752548
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1566.jpg,0.1212342381477356
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1569.jpg,0.09205187112092972
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1571.jpg,0.0213216133415699
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1573.jpg,0.043384116142988205
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1575.jpg,0.025418832898139954
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1576.jpg,0.019175630062818527
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1577.jpg,0.016683217138051987
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1578.jpg,0.02889110893011093
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1579.jpg,0.024360138922929764
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1580.jpg,0.00902379397302866
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1583.jpg,0.03445812314748764
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1584.jpg,0.031737204641103745
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1585.jpg,0.013836262747645378
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1586.jpg,0.03479544818401337
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1588.jpg,0.06077092885971069
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1589.jpg,0.07469967752695084
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1590.jpg,0.011450406163930893
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1592.jpg,0.041334979236125946
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1593.jpg,0.02627563662827015
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1595.jpg,0.02076762728393078
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1598.jpg,0.018290575593709946
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1599.jpg,0.036047615110874176
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1600.jpg,0.04058835655450821
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1601.jpg,0.009621956385672092
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1603.jpg,0.045085661113262177
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1604.jpg,0.01789112761616707
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1605.jpg,0.06416590511798859
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1606.jpg,0.012359360232949257
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1609.jpg,0.026878295466303825
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1610.jpg,0.0375019833445549
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1611.jpg,0.028337957337498665
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1612.jpg,0.01443463284522295
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1613.jpg,0.044343527406454086
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1614.jpg,0.019800743088126183
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1615.jpg,0.008977493271231651
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1617.jpg,0.033832959830760956
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1618.jpg,0.030986342579126358
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1619.jpg,0.014593900181353092
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1620.jpg,0.022324686869978905
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1624.jpg,0.0306337121874094
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1625.jpg,0.0721655786037445
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1627.jpg,0.026640933007001877
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1628.jpg,0.01575309783220291
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1629.jpg,0.018145384266972542
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1630.jpg,0.018261171877384186
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1631.jpg,0.09482882916927338
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1632.jpg,0.046476900577545166
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1634.jpg,0.05167021602392197
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1635.jpg,0.031202904880046844
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1636.jpg,0.03245250880718231
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1637.jpg,0.03690829873085022
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1638.jpg,0.037663351744413376
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1639.jpg,0.03609906882047653
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1640.jpg,0.04008737951517105
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1642.jpg,0.037986353039741516
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1646.jpg,0.095774345099926
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1647.jpg,0.033771514892578125
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1648.jpg,0.02062172256410122
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1649.jpg,0.04697994887828827
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1651.jpg,0.0170726478099823
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1654.jpg,0.035269759595394135
SINet/S2C,COD10K-CAM-2-Terrestrial-25-Centipede-1656.jpg,0.02106136456131935
SINet/S2C,COD10K-CAM-2-Terrestrial-25-Centipede-1657.jpg,0.027269698679447174
SINet/S2C,COD10K-CAM-2-Terrestrial-25-Centipede-1660.jpg,0.026736563071608543
SINet/S2C,COD10K-CAM-2-Terrestrial-25-Centipede-1661.jpg,0.018627459183335304
SINet/S2C,COD10K-CAM-2-Terrestrial-25-Centipede-1662.jpg,0.023654138669371605
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1664.jpg,0.03968869894742966
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1665.jpg,0.061485566198825836
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1666.jpg,0.024666912853717804
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1668.jpg,0.03055042400956154
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1669.jpg,0.04703923314809799
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1672.jpg,0.032762929797172546
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1673.jpg,0.02994145080447197
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1674.jpg,0.07354862242937088
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1675.jpg,0.021565638482570648
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1677.jpg,0.040284931659698486
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1678.jpg,0.016839953139424324
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1679.jpg,0.022340863943099976
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1680.jpg,0.032667193561792374
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1682.jpg,0.06504463404417038
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1683.jpg,0.027836017310619354
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1684.jpg,0.016229785978794098
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1685.jpg,0.05047755688428879
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1686.jpg,0.022826945409178734
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1687.jpg,0.05969809740781784
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1690.jpg,0.03303956612944603
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1691.jpg,0.047545209527015686
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1694.jpg,0.03408287465572357
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1695.jpg,0.025418926030397415
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1700.jpg,0.05393976345658302
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1702.jpg,0.025841010734438896
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1704.jpg,0.04725640267133713
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1708.jpg,0.029408667236566544
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1710.jpg,0.019610054790973663
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1712.jpg,0.02886989340186119
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1714.jpg,0.014618112705647945
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1715.jpg,0.017087046056985855
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1717.jpg,0.02098829858005047
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1718.jpg,0.04119157791137695
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1720.jpg,0.013217734172940254
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1721.jpg,0.014852743595838547
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1724.jpg,0.02781097963452339
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1725.jpg,0.019011076539754868
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1726.jpg,0.04571111500263214
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1728.jpg,0.023064345121383667
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1729.jpg,0.00977171491831541
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1731.jpg,0.019763585180044174
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1732.jpg,0.04035000503063202
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1733.jpg,0.034243956208229065
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1734.jpg,0.07925288379192352
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1735.jpg,0.019782863557338715
SINet/S2C,COD10K-CAM-2-Terrestrial-26-Chameleon-1736.jpg,0.01818821392953396
SINet/S2C,COD10K-CAM-2-Terrestrial-27-Cheetah-1738.jpg,0.03165198862552643
SINet/S2C,COD10K-CAM-2-Terrestrial-27-Cheetah-1740.jpg,0.01906682550907135
SINet/S2C,COD10K-CAM-2-Terrestrial-27-Cheetah-1741.jpg,0.02427356317639351
SINet/S2C,COD10K-CAM-2-Terrestrial-27-Cheetah-1744.jpg,0.014662174507975578
SINet/S2C,COD10K-CAM-2-Terrestrial-27-Cheetah-1746.jpg,0.009914519265294075
SINet/S2C,COD10K-CAM-2-Terrestrial-27-Cheetah-1748.jpg,0.010585440322756767
SINet/S2C,COD10K-CAM-2-Terrestrial-27-Cheetah-1749.jpg,0.06833624839782715
SINet/S2C,COD10K-CAM-2-Terrestrial-27-Cheetah-1752.jpg,0.012477689422667027
SINet/S2C,COD10K-CAM-2-Terrestrial-27-Cheetah-1754.jpg,0.03881287947297096
SINet/S2C,COD10K-CAM-2-Terrestrial-27-Cheetah-1757.jpg,0.020703425630927086
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1759.jpg,0.01020449586212635
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1763.jpg,0.02503577060997486
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1765.jpg,0.03873291611671448
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1770.jpg,0.01188778318464756
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1771.jpg,0.018199708312749863
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1774.jpg,0.03358825668692589
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1776.jpg,0.024315696209669113
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1777.jpg,0.010415555909276009
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1778.jpg,0.021646149456501007
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1780.jpg,0.040177181363105774
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1781.jpg,0.027333887293934822
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1782.jpg,0.024331938475370407
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1783.jpg,0.03139878064393997
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1786.jpg,0.009741243906319141
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1787.jpg,0.016575418412685394
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1789.jpg,0.02321590483188629
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1793.jpg,0.026526067405939102
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1796.jpg,0.038483574986457825
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1797.jpg,0.01741805113852024
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1798.jpg,0.06023650988936424
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1799.jpg,0.017362335696816444
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1800.jpg,0.010242272168397903
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1802.jpg,0.009473823942244053
SINet/S2C,COD10K-CAM-2-Terrestrial-28-Deer-1803.jpg,0.01592344045639038
SINet/S2C,COD10K-CAM-2-Terrestrial-29-Dog-1806.jpg,0.030648374930024147
SINet/S2C,COD10K-CAM-2-Terrestrial-29-Dog-1807.jpg,0.011067692190408707
SINet/S2C,COD10K-CAM-2-Terrestrial-29-Dog-1808.jpg,0.029391154646873474
SINet/S2C,COD10K-CAM-2-Terrestrial-29-Dog-1809.jpg,0.020709969103336334
SINet/S2C,COD10K-CAM-2-Terrestrial-29-Dog-1810.jpg,0.028173966333270073
SINet/S2C,COD10K-CAM-2-Terrestrial-29-Dog-1811.jpg,0.03690861165523529
