arch,name,es_whole,es_boundary,ent_whole,ent_boundary,ens_a0_whole,ens_a0_boundary,ens_cshuf_whole,ens_cshuf_boundary,ent_eps12_whole,ent_eps12_boundary,es_band1,ent_band1,ens_a0_band1,ens_cshuf_band1,ens_a0_sd_whole,ens_a0_sd_boundary,ens_cshuf_sd_whole,ens_cshuf_sd_boundary,ens_a0_ownband,ens_cshuf_ownband,es_scalar,band_frac,band1_frac,band_empty,band1_empty
SINet-v2/S2C,COD10K-CAM-1-Aquatic-10-LeafySeaDragon-424.jpg,0.026274917443092124,0.7082998606652104,0.01948798630992242,0.7524677575808246,0.005469504271846951,0.05130943352711536,0.0031791324611129025,0.030321082521901545,0.01948576067289851,0.7524677575808246,0.8015152887643455,0.9002944712615611,0.05031125127505528,0.0309183454738818,0.017650338035833567,0.18714485992954813,0.0129020837681684,0.14270346766298236,0.10921737351508042,0.04766947375187626,0.026274915784597397,0.011557334710743801,0.00583516270661157,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-10-LeafySeaDragon-425.jpg,0.01892251758567735,0.8288869424549503,0.019491366182048015,0.7199595282183604,0.019129436156906668,0.027752688788444297,0.006524560032369546,0.03242329016966072,0.0194882281161735,0.7199595282183604,0.9397056550508546,0.8802078465195582,0.035396466848682626,0.03731196422326964,0.05758949676471374,0.12334285435441086,0.0269894861862145,0.13986307684931698,0.10694543203866626,0.08382996785556511,0.018922515213489532,0.009959323347107437,0.005003873966942149,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-10-LeafySeaDragon-426.jpg,0.03355087835306055,0.8082375363007989,0.036802422064353864,0.8813830365095933,0.015995427080212093,0.08905801098971809,0.007605461908784986,0.04632446436883785,0.03680066296368392,0.8813830365095933,0.9076474764613284,0.9633809217233628,0.09160972017576711,0.05011810490434105,0.04476781232085498,0.25508690966871217,0.02974065438439713,0.19135879866171526,0.12963282510890115,0.08266179949513047,0.03355087339878082,0.016359439566115703,0.008240250516528925,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-10-LeafySeaDragon-427.jpg,0.10825726702095348,0.6491330037941957,0.12055996685785676,0.910746069561901,0.004225377789524753,0.02657560488828629,0.004820226888130128,0.022369749980261176,0.12055950910717639,0.910746069561901,0.6805661674003908,0.9725714047125052,0.028214032462152493,0.023539130831943218,0.02642974573522236,0.13182884745937432,0.030867455054159925,0.13162585248815756,0.03982279142835557,0.03113773047800871,0.10825726389884949,0.04106404958677686,0.020814501549586778,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-10-LeafySeaDragon-428.jpg,0.05638165016098916,0.6426462270464204,0.0696805777910639,0.8640756255952887,0.007404999736782161,0.061641152735583606,0.005261067323980191,0.05190573883970032,0.06967844585651312,0.8640756255952887,0.6850638434491093,0.9541719083701601,0.06470900540444555,0.056191783211303914,0.02750318215841499,0.20269577240997866,0.022153925911372382,0.19357596713712177,0.07322928702009435,0.06028042402673584,0.05638164281845093,0.03323540805785124,0.016819473140495866,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-431.jpg,0.10050999929362918,0.7140757235274148,0.10418547800102482,0.79692947646326,0.012131331210401141,0.04548200028745048,0.01772644336593296,0.05767499329704128,0.10418414891426112,0.79692947646326,0.7781775659452583,0.929564873128196,0.04928177908124927,0.06214631200565698,0.046677873761337065,0.17203673707093806,0.060420728273306794,0.2064287653226312,0.05368613810418225,0.0729901734546331,0.10051000118255615,0.06199154183884298,0.031120867768595042,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-432.jpg,0.09937239526538676,0.6556748648691939,0.13407102842005023,0.800566963446921,0.012293121288796364,0.05245945028049428,0.0066186827932512736,0.034289630017879685,0.13406965257352832,0.800566963446921,0.6968244385074924,0.9258782333280525,0.05561739404163513,0.03576109405988466,0.04187097158091262,0.18035462916530462,0.027331630182766485,0.1411890870650755,0.07083207631061729,0.04478873610843743,0.09937238693237305,0.062096461776859506,0.03135491993801653,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-433.jpg,0.0764206503149428,0.7290275540661856,0.09363493598433816,0.7395022527438418,0.01760408017048495,0.08012940421094523,0.009843463915178007,0.054333623192719574,0.09363208672642678,0.7395022527438418,0.8107147556217246,0.8834484763479518,0.0885875672129452,0.06012713233593028,0.050967598772119135,0.23882152224303124,0.03356428083406855,0.1855283041868904,0.07536997719498913,0.0591007684518188,0.07642064988613129,0.05246803977272727,0.026552815082644628,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-434.jpg,0.07298300321798251,0.6184479253851863,0.1111355296722058,0.8086506249976197,0.020422921992703878,0.07967218623064237,0.012586850864276156,0.0609601467827925,0.11113231032553722,0.8086506249976197,0.6700628145944623,0.9263432208017462,0.08392618806899885,0.0675849041103306,0.05503044690304062,0.24094114936920985,0.03805317811586581,0.19967439679774138,0.0969802822505312,0.06765802691684825,0.07298300415277481,0.04330772210743802,0.021807205578512397,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-435.jpg,0.010012938095112727,0.7128729522853118,0.007921962051104577,0.43910519263965486,0.031237194785461136,0.03760448397748089,0.051935849149636816,0.033303307275141414,0.007918847126481715,0.43910519263965486,0.8669110705309054,0.7080954341345632,0.044476917349380654,0.037757352332675846,0.09785997965222114,0.1382974455857191,0.14717528969278929,0.13252130189403968,0.0958394686052171,0.1091293324423326,0.01001293770968914,0.00878099173553719,0.004390495867768595,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-438.jpg,0.13769098495185667,0.6643768692761411,0.15337695232933657,0.866708062031949,0.009547306638783618,0.05269383335390258,0.007400417588548158,0.031477734767495394,0.15337477054739107,0.866708062031949,0.7080770357854126,0.9504193182491887,0.05697133625456595,0.03485302229885315,0.03779428824344212,0.19821586464597923,0.03352365229845703,0.13735727280464918,0.058284879787842796,0.05211315223575712,0.1376909613609314,0.06057108729338843,0.030620480371900828,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-439.jpg,0.07789859707475022,0.5885122805899181,0.11519926964577447,0.7710533391180704,0.01559369661099769,0.05432600788278239,0.006567498562493444,0.035012303106253355,0.1151965843234566,0.7710533391180704,0.6469841243880751,0.8951365612939634,0.06110263379454625,0.041249083021274204,0.04863234439276104,0.19891146701183032,0.02700594550837794,0.137254975764352,0.07698661188208253,0.06276714393136736,0.07789859175682068,0.044042161673553716,0.022356017561983473,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-440.jpg,0.7005944682343223,1.314992769413316,0.280624947593929,0.9100324675265178,0.01777070119220456,0.04885484430814385,0.01142153171893316,0.028380250415182495,0.2806247150078045,0.9100324675265178,1.378240836395145,0.9696136053719617,0.04977459785530952,0.029232981305692178,0.07411940553543232,0.18766426585542667,0.05480796361353785,0.1355815394470541,0.04939111954272221,0.050070711192668906,0.7005944848060608,0.08383910123966942,0.04246029183884298,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-442.jpg,0.015700858040568286,0.5244179793047237,0.01683972145146874,0.7658321783248169,0.0008094310653729393,0.03288040314291319,0.0008301057866622367,0.038759350965285405,0.016837461086002852,0.7658321783248169,0.5538730527060679,0.9169307495433708,0.03211477763634059,0.04357150605073636,0.0032799621984964233,0.12866465863767293,0.0031392589589399793,0.13061175373338774,0.06015197872723334,0.0603514838694714,0.01570085622370243,0.010717975206611571,0.0053831998966942145,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-443.jpg,0.05331044227266466,0.655553096213092,0.06853316787859921,0.7043949598412592,0.009780655108699682,0.04265221581139425,0.016024428872859063,0.05581152017103048,0.06853150666022251,0.7043949598412592,0.7095446352911642,0.884741909503299,0.047940155897248454,0.0633131313502495,0.03180392683459637,0.16025200504759765,0.04519578894131719,0.17922113244644172,0.054016468215334984,0.05953479062509885,0.05331043899059296,0.04099948347107438,0.020556237086776858,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-446.jpg,0.03696574403450807,1.017825532268081,0.03611754533796709,0.8659978678803706,0.002735997840936423,0.06584831028335028,0.008914754138888767,0.10449243918312492,0.03611546837601267,0.8659978678803706,1.12973007809721,0.9571269533948905,0.06795637561252774,0.10629003237944017,0.00825888100319453,0.18983135984423644,0.026473655909099045,0.2864187935643984,0.09357263258828198,0.10325938984965342,0.036965738981962204,0.015084258780991736,0.007554235537190083,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-448.jpg,0.03641582391987269,0.6498406082284116,0.03483083548295619,0.8055720869889474,0.01198974598276764,0.04859562074004671,0.010730822691152124,0.033803596799877426,0.03482689587600236,0.8055720869889474,0.683666767880836,0.9317373035373786,0.05237977856452308,0.03507090155171157,0.037310743002411675,0.18022374532851565,0.035838899737020785,0.15357146917301664,0.07839001159649779,0.0661272964332372,0.03641582280397415,0.01955546229338843,0.00979790805785124,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-449.jpg,0.05402646114370114,0.7678016291355078,0.05328221812390134,0.6824680656790424,0.004847807000501943,0.050992252351063215,0.002995323290769999,0.04157044238182096,0.053278553982008085,0.6824680656790424,0.8846039842210414,0.8692073845715873,0.05723020823012812,0.05089413117960978,0.017108021205516338,0.16942812007327207,0.014081080431605534,0.16582160433293844,0.055676533869953033,0.04603150129246047,0.05402645468711853,0.042161673553719005,0.021113119834710745,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-450.jpg,0.05352953200801879,0.9774793642247155,0.025317405862345113,0.5357656870141608,0.002640884618149312,0.035486278074209114,0.002855307047094031,0.04221202410881936,0.025312548233766365,0.5357656870141608,1.190004218995662,0.7739864640868003,0.04913250070235004,0.053906163440580024,0.008513386958094778,0.130859838041676,0.009057688265502677,0.1477589441532945,0.047777294926035226,0.05413731499011721,0.0535295307636261,0.03159704287190083,0.015850981404958678,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-455.jpg,0.03673749779366342,0.6291061046572356,0.039330409664400996,0.5978047449930235,0.012371287310083579,0.033894245041925675,0.016874461171550184,0.040067459041725255,0.039325362639383285,0.5978047449930235,0.734219962792275,0.8042972005196186,0.043898888774414196,0.04837261746505457,0.03979426658004219,0.14267289368021854,0.04653976481663174,0.15215397518853488,0.06574745689278481,0.06220688709229509,0.03673749417066574,0.03905442923553719,0.01962809917355372,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-456.jpg,0.028826675030589465,0.6483409811592157,0.02574996806365563,0.7442371465397292,0.003158063155434901,0.04444425573856755,0.005654636240509042,0.03710811697496241,0.02574688836721692,0.7442371465397292,0.7054372447902025,0.9021630896111733,0.04802977476101229,0.043792414463415356,0.010239896443311575,0.15573645793906532,0.020975004475977138,0.1586589717868876,0.07044541055500583,0.05569384500647107,0.028826672583818436,0.0186353951446281,0.009458935950413224,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-457.jpg,0.034562377905954865,0.674575099146976,0.03624035788112361,0.6825493217490315,0.003218528539504798,0.02846644593489201,0.0020189217543415045,0.03239734843631216,0.03623811655571663,0.6825493217490315,0.7385675757547893,0.8713967042451408,0.03276792420564785,0.038978386252704916,0.014421962169912797,0.12629863438165528,0.010027883365603367,0.13847112061049371,0.03834350335678761,0.03685545145292974,0.0345623716711998,0.02705320247933884,0.01358309659090909,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-459.jpg,0.023004597973391647,0.7494674499450594,0.014991643101847951,0.4492839256615909,0.0009951770176380664,0.030277927025533162,0.0011707419616869448,0.032126846660240065,0.014983906790665129,0.4492839256615909,0.8855241479201091,0.6890023541019002,0.043092052239630876,0.043293683159807195,0.0037994956257865076,0.112372927029541,0.00522543639610653,0.12213014350865252,0.02780895450771738,0.032387152143124216,0.023004595190286636,0.026262267561983473,0.013139204545454546,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-460.jpg,0.06575561317013504,0.5347158445585003,0.10831629218973794,0.7689241852904732,0.007255332506325481,0.052052759469637506,0.004158577438889542,0.017082796593348198,0.10831451006127267,0.7689241852904732,0.57859892537567,0.9023402949703271,0.05781443056253217,0.019739034704131096,0.028771334844179246,0.17590582545549774,0.02010224262361481,0.08989709730382393,0.056133051808825385,0.0351192273094428,0.06575560569763184,0.04774664256198347,0.024018595041322314,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-461.jpg,0.05915071452545992,0.9812636027293731,0.040724722892681066,0.7277724039027406,0.014315530131279704,0.07470315175307317,0.008620822690814961,0.04702286059466922,0.04072297144277144,0.7277724039027406,1.1248962533245652,0.8954946105346855,0.07870886130486185,0.05003454637912723,0.03914108813030232,0.22935368920340754,0.02865379214214941,0.17294833911314442,0.0760657989099496,0.06048110629690194,0.059150710701942444,0.027803783574380167,0.013905927169421487,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-467.jpg,0.0826002750575104,0.7931793150535285,0.08173047464405049,0.6651521495156724,0.013682102141279007,0.03744121294587149,0.011539581517497233,0.03467512250233082,0.08172703092233136,0.6651521495156724,0.9094097202878378,0.8288306056505623,0.04477068293651231,0.03923823515141338,0.04991828045386321,0.15032531450060563,0.03706010278150058,0.13888884405750893,0.052760740106545224,0.04002189323851496,0.08260027319192886,0.03126614152892562,0.01569763688016529,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-469.jpg,0.0881590844576114,0.5921739253114544,0.1318832991529303,0.842656424173435,0.018180717155504702,0.06086743011151568,0.011823318074559906,0.04158709717901685,0.13187947230792846,0.842656424173435,0.6542654869690403,0.9348414901090482,0.06407835045494234,0.04472482338788905,0.05320234501502657,0.19944331953273603,0.045991711888333515,0.1723988387479384,0.07076541109216074,0.05258576188071998,0.08815907686948776,0.04616477272727273,0.023195377066115703,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-11-Octopus-470.jpg,0.03494207037410742,0.9189524641364293,0.021909725899244375,0.6395591810733082,0.001666260854167953,0.05398065183899993,0.004341385690272339,0.053008254862285734,0.021904546692929447,0.6395591810733082,1.1178671412081236,0.8461792674456984,0.06770524166394891,0.06245392538662453,0.006800757090204194,0.1853628515224102,0.020661224271714653,0.18128021007386858,0.05532399779286468,0.07021044502531615,0.03494206815958023,0.021726497933884297,0.01084710743801653,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-12-Pagurian-475.jpg,0.0337399552576154,0.8720418544452864,0.022142216432891333,0.547919653537971,0.003125349325987299,0.04642275151559407,0.0028239001629480824,0.024132961356230182,0.022136642093036587,0.547919653537971,1.0264335329663612,0.7808739201614117,0.05435926672101364,0.028827680838283822,0.010009227749992125,0.15975983737027266,0.01024167788154998,0.10856227938942101,0.06099063659244266,0.03328827927883183,0.033739954233169556,0.02731146694214876,0.01367994576446281,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-12-Pagurian-476.jpg,0.07169655741714138,0.5914708456002779,0.09249171519371988,0.8104072020323879,0.0034520334152059666,0.02387847968139257,0.026073942444682707,0.08224491561110861,0.09249047714752498,0.8104072020323879,0.6258877828489242,0.9319232404505844,0.028197074016038198,0.08606840631050418,0.017747249817329475,0.11986587232881545,0.06477581222813301,0.25165164554566155,0.04230696966270407,0.08695566438314412,0.07169655710458755,0.04078157283057851,0.02057237861570248,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-12-Pagurian-477.jpg,0.08802261257513756,0.6961294289403445,0.1197091335625904,0.8212892778698684,0.0029831110086285403,0.025623911789380286,0.027190719456950247,0.06334331826261572,0.11970826562910118,0.8212892778698684,0.7529185111261119,0.9348330719826623,0.029268869132021896,0.06611235913046791,0.019061503041123754,0.12696832688456153,0.07084189240739693,0.2048958701627813,0.034087631378479095,0.042260443531605435,0.08802260458469391,0.049546423037190084,0.024866025309917356,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-12-Pagurian-478.jpg,0.10547167419031156,0.80738634524268,0.06318408609793572,0.8272029854192904,0.009064398570282158,0.04779181863623627,0.003027587854731593,0.019638259747498485,0.06318323955763608,0.8272029854192904,0.8654826722624971,0.9382722922920079,0.051136702547853546,0.022234692388495354,0.032523217075492626,0.16392756948732892,0.011381194664593388,0.09323190684515964,0.05625778246494138,0.04759354457150359,0.105471670627594,0.025576252582644628,0.012921293904958678,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-12-Pagurian-479.jpg,0.046744383142921724,0.6219449366963098,0.07323038912036656,0.7947722238363162,0.005104330174211368,0.04985860672853852,0.003977769926781745,0.032492685013411064,0.0732287379256264,0.7947722238363162,0.6761740784434326,0.9210855470503112,0.0548447201896682,0.0364034593189017,0.018240972056080034,0.17469603498995717,0.016024644647716857,0.13534747725841567,0.05346637635558932,0.0439985721808469,0.04674438014626503,0.036495996900826444,0.018328706095041322,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-12-Pagurian-480.jpg,0.03656941420022129,0.6473961884064335,0.042053658113313394,0.6890067698103071,0.014952649533703935,0.07013328335677596,0.005272676971139945,0.04370098077146817,0.04204870090974251,0.6890067698103071,0.7283854025674987,0.8504927797087679,0.0798442527447278,0.049455566145748635,0.040264688388857876,0.20660252188096184,0.021100321598955838,0.16091854207072107,0.0825467445231272,0.04901046964403346,0.03656941279768944,0.027755358987603305,0.013905927169421487,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-12-Pagurian-485.jpg,0.2102357981969688,0.8104945159201898,0.0778424986464938,0.8706069472281771,0.02757324959199432,0.09803226434077138,0.03220160689469462,0.11083712795365158,0.07784168632561611,0.8706069472281771,0.8589057879483638,0.9554451229075266,0.10147167364113512,0.11512505518723688,0.06930379411498189,0.2742443706534698,0.07532002493937073,0.2971910581688755,0.12350206258161434,0.07624336337531416,0.21023578941822052,0.024599690082644628,0.012396694214876033,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-487.jpg,0.18642394576338644,0.8134294133417137,0.18386124271032003,0.7589447523096193,0.026538892283662484,0.05382505602171318,0.03748826252301744,0.04758947031439338,0.1838588838751788,0.7589447523096193,0.8910792348088522,0.8984114198204932,0.05781643823907482,0.05165030135396389,0.07523246519468996,0.16464279251710115,0.10697813574333331,0.16742857335449554,0.060448844477200975,0.07749097335972246,0.18642392754554749,0.06760879390495868,0.03418775826446281,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-489.jpg,0.14156170400347798,0.7578623383367741,0.16078014019176612,0.8177209404491173,0.02306427267858355,0.04910968163390023,0.014388531373808437,0.03711803032619903,0.160779448456804,0.8177209404491173,0.8406131764324193,0.9312602305515605,0.05360291066849557,0.04058948532065421,0.08021246234210327,0.18201506775141235,0.06635511188430977,0.157669050594321,0.061399547211882614,0.046541536617814606,0.14156171679496765,0.06692277892561983,0.033776149276859506,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-491.jpg,0.035941290394196516,0.7057443894961265,0.0267530961294752,0.5578207389838749,0.007358364443848941,0.032703874168126985,0.003773815560734172,0.027365085555419732,0.026748675526750382,0.5578207389838749,0.8275881086894158,0.7770843178406366,0.03563274698898587,0.03200132214334243,0.02186797609638486,0.11672811352906506,0.012085659837179909,0.11147834737510981,0.05137303544515734,0.043328357480930016,0.035941287875175476,0.029789191632231406,0.014906701962809916,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-493.jpg,0.019184712406339656,1.0433720531360107,0.013361951819266277,0.7406313056251209,4.151162756811441e-08,1.2465683082571365e-07,0.003231922006808417,0.04095102386081568,0.013359957128060906,0.7406313056251209,1.122106606871644,0.9080740422552755,1.1939928194827126e-07,0.040909448171210616,3.930392640861393e-05,0.00022040842957133435,0.012497555364151902,0.16150864538168505,,,0.019184712320566177,0.010177233987603305,0.005100723140495868,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-494.jpg,0.09541753946785116,1.0721033827602797,0.0993317888972457,0.9080018482039683,0.008261823539712634,0.044729177622756223,0.006241072020892805,0.026586006718705164,0.09933146179635084,0.9080018482039683,1.1307887934542151,0.9701658048450651,0.04618573613440817,0.028844564861078913,0.026857302490680256,0.1461087431443895,0.026133030485378263,0.12150649947061826,0.10135902066554861,0.05296868950520934,0.09541753679513931,0.022089682334710745,0.011145725723140496,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-495.jpg,0.05753865711594119,0.8670428614285264,0.04157976542426527,0.6782427608886976,0.0076981208632829045,0.07120596192877304,0.003411967346290685,0.04656864475521266,0.04157490360285919,0.6782427608886976,1.0056579477874938,0.8676461809655741,0.0798113374376795,0.05503325827360597,0.02134554655428333,0.20509497967304902,0.010977639378346383,0.15894822940411313,0.06539569948784804,0.04681686485755886,0.057538650929927826,0.037052879648760334,0.018603112086776858,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-498.jpg,0.038419368801598526,1.3522963590103263,0.033969859079838786,0.7819809626047279,0.004388513831109246,0.04872676685671425,0.006079590543207472,0.04492533112980778,0.033968682194382954,0.7819809626047279,1.4799282467253854,0.9182837585371177,0.05216434248673608,0.04943588608933849,0.014991170976350247,0.18149934577781196,0.016787631949919193,0.16027696504845304,0.0913188103553033,0.10260887086726755,0.038419365882873535,0.012001226756198347,0.006045002582644628,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-499.jpg,0.02910453979605304,0.6696239190418357,0.01894067863001147,0.4441693020620277,0.0013135239846796963,0.020924992563743725,0.0006220035347009186,0.01272226386790803,0.01893371559694742,0.4441693020620277,0.8506529754971269,0.6970936041241818,0.027995677844620464,0.01867103309289865,0.004955446584305557,0.08838945807944125,0.0032215158589626687,0.06484406876148531,0.03125848271574762,0.017972966704611522,0.02910453826189041,0.03679461518595041,0.018449767561983473,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-504.jpg,0.03598261250823364,0.7840166996652143,0.019925523104362918,0.49486757109585666,0.006027041430407778,0.0966250188129431,0.0019940235338044635,0.02304387880766302,0.019917714499531,0.49486757109585666,0.9550658193457466,0.7361615816315683,0.11781728875245086,0.033418091654039306,0.015408045543657064,0.25078352323668607,0.007600632642554541,0.10227263044117216,0.08858157614135723,0.030160066580164634,0.03598260506987572,0.03179881198347107,0.016117316632231406,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-505.jpg,0.03132567206845535,0.6870200221531139,0.023540943997227327,0.49202945466535536,0.0016149301363586881,0.016987568775746167,0.0006023423169605962,0.010452119762458826,0.02353477698152692,0.49202945466535536,0.8731590860812558,0.723649229794467,0.025409959990099387,0.015344302571781866,0.007015089975358496,0.08020387581156445,0.00435763498298139,0.06378749304779738,0.03164692719982919,0.01318110068156592,0.03132567182183266,0.033961776859504134,0.017045454545454544,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-506.jpg,0.16680150831552093,0.7938039477828198,0.055719872988548844,0.6057506531414355,0.0025804094702591286,0.033828041418443124,0.018352384975087767,0.03640754416057039,0.0557166403156024,0.6057506531414355,0.9025496656666936,0.8155297367974186,0.045477765900059065,0.044286237060295365,0.013045416344042807,0.12809730647356513,0.046343823350505825,0.14187349916865918,0.032044087348799745,0.055318268523787954,0.16680149734020233,0.03681075671487603,0.01861925361570248,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-507.jpg,0.08982863988759678,0.6842529681705093,0.1347189741748772,0.8537747817349022,0.0351722435265305,0.06788837566391867,0.012469109697383787,0.05247223050756206,0.13471660734138433,0.8537747817349022,0.7386076378589651,0.9424761210893897,0.07164694007759287,0.05724381783880834,0.10519567300196064,0.21815432982154773,0.055174532919966233,0.1978697361774512,0.07796530005019296,0.05802394193422527,0.08982864022254944,0.04823088842975207,0.02429300103305785,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-509.jpg,0.018009625717825394,0.743302373672785,0.015379139502667637,0.552488113970449,0.08112587098544531,0.06418887340732608,0.059551749512371716,0.04569963005212378,0.01537539636976642,0.552488113970449,0.9236650762049708,0.7666788490512824,0.07991960147183513,0.05285087463355373,0.20548478059900888,0.189237726322679,0.1633912468486332,0.17455515504508548,0.05795073434482803,0.06075452638775384,0.018009623512625694,0.012033509814049586,0.006028861053719008,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-511.jpg,0.03715829476760204,1.3270258163661626,0.017250750884772018,0.5646170750115365,0.005632332524112644,0.0629806145871315,0.0026311985024604413,0.06245261283673402,0.017244137859176948,0.5646170750115365,1.553596670181131,0.7930591193096876,0.07171792494475233,0.07267953496215675,0.015730569683236106,0.1790699604910716,0.007707119073241986,0.18302736054896995,0.08659755302422538,0.023052603754321246,0.0371582917869091,0.020951704545454544,0.010516206095041322,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-512.jpg,0.047698655233487,0.7338963931790695,0.049552581355365964,0.6787684783739326,0.0507258085865037,0.04127316605916265,0.011758256141528511,0.02852453014036108,0.04954926216720244,0.6787684783739326,0.8365411280372648,0.8598841184146233,0.04541982979209357,0.031596539228509836,0.13561178522771197,0.15102520130531255,0.036065016750414264,0.13409279540004532,0.07823205943392045,0.07164686367280053,0.04769865423440933,0.034663933367768594,0.017448992768595042,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-513.jpg,0.0357987289402372,0.6988927047408527,0.01990945644395456,0.43851488698536245,0.002012960897342014,0.027781967119969386,0.001536505954277481,0.03024001742256224,0.019902209138702765,0.43851488698536245,0.8999748792583969,0.7028543059068452,0.03963829470559704,0.047416103998133716,0.007132983135094399,0.10659593020774924,0.006456586353367023,0.12199594807820252,0.03154783427766406,0.03168851504336237,0.035798728466033936,0.03405055526859504,0.017045454545454544,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-514.jpg,0.03101132559564075,0.7687839525154062,0.011151624594827957,0.2779311814964023,0.0007174830251493076,0.014052537158700619,0.0013747103016812136,0.01953455221148052,0.011140403352022207,0.2779311814964023,1.0581560423113787,0.5139935249554388,0.023215596566728742,0.034443565961299466,0.003365429543320423,0.06756886942154817,0.005916356506471075,0.08205993525613998,0.014129096525311769,0.024396349883259536,0.031011322513222694,0.037868026859504134,0.018950154958677686,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-516.jpg,0.05535823866059478,0.9180448629621084,0.034682537796395525,0.553311411441176,0.004374482196874383,0.03325407726574117,0.0032350206385375548,0.02576501526226291,0.03467458821961096,0.553311411441176,1.0659813460708194,0.7891649604276856,0.04419511253716901,0.03529899878122802,0.013427304064269638,0.12784689553366485,0.012338210817253798,0.11282723193318481,0.047891222585779256,0.036671358779962616,0.05535823106765747,0.04530120092975207,0.022743414256198347,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-13-Pipefish-519.jpg,0.018410217727724568,0.7210417510490692,0.009995613343213862,0.3904695686580429,0.0008087228579506232,0.03145415667760244,0.0007315587467265236,0.030063940773475305,0.009987887942885087,0.3904695686580429,0.9295627299547498,0.6497658207627373,0.043156734444835684,0.045312366755274724,0.0029729543390521157,0.11166471881285174,0.0030058598543404678,0.11885958883046976,0.033378781317255246,0.030865260317492968,0.01841021701693535,0.023857179752066117,0.011928589876033058,0,0
