arch,name,es_whole,es_boundary,ent_whole,ent_boundary,ens_a0_whole,ens_a0_boundary,ens_cshuf_whole,ens_cshuf_boundary,ent_eps12_whole,ent_eps12_boundary,es_band1,ent_band1,ens_a0_band1,ens_cshuf_band1,ens_a0_sd_whole,ens_a0_sd_boundary,ens_cshuf_sd_whole,ens_cshuf_sd_boundary,ens_a0_ownband,ens_cshuf_ownband,es_scalar,band_frac,band1_frac,band_empty,band1_empty
SINet/S2C,camourflage_00329.jpg,0.055060259722158535,0.49026958582419305,0.11228096365325686,0.8881203358564969,0.015507461660883003,0.03861802487169407,0.003260453972591579,0.014736364027479935,0.11228016217540213,0.8881203358564969,0.5306559554591614,0.9648848849470153,0.04102722124403512,0.015418743116849782,0.04920276857662834,0.161111872175385,0.025265042354204043,0.09310582427386468,0.042693526641579035,0.02520969854389371,0.055060259997844696,0.029886040805785125,0.015011621900826446,0,0
SINet/S2C,camourflage_00330.jpg,0.032101494437803996,0.39771812241508414,0.06477794490420118,0.7749079281232513,0.001706584683042599,0.012088430583107995,0.019226505455007713,0.029342780865248486,0.06477751710985209,0.7749079281232513,0.4120270296001947,0.9227373454121918,0.012828761284385879,0.027290910519847222,0.011784330320646162,0.07659789112840124,0.052341964226672075,0.13241225252893704,0.024215922213334518,0.03825191639694203,0.03210149332880974,0.037480630165289255,0.01876452737603306,0,0
SINet/S2C,camourflage_00331.jpg,0.06817852083835034,0.45310497661632065,0.12939562037255128,0.8096739185629311,0.008745356203878625,0.04235151527897195,0.002181537013304987,0.016652707643489712,0.12939562037255128,0.8096739185629311,0.45848218820754555,0.9346017677079295,0.045718019372131435,0.01925915970712917,0.03446751173533942,0.1677685911815774,0.01723195048016557,0.10966232221568772,0.044479247273353936,0.021794450125106044,0.06817851960659027,0.06400116219008264,0.03229919938016529,0,0
SINet/S2C,camourflage_00334.jpg,0.05772721005737695,0.372484497543767,0.18815513741622905,0.8430515851947045,0.06665315334973285,0.03863951167406721,0.0639696275431415,0.040385826711933664,0.18815513741622905,0.8430515851947045,0.3798064959020909,0.9480543847834871,0.03948938665466118,0.0468960376089638,0.17728907914237002,0.1809824283151603,0.1618314911079176,0.1839825212834419,0.06911572296627413,0.07843467364079525,0.057727210223674774,0.026238055268595042,0.013591167355371902,0,0
SINet/S2C,camourflage_00335.jpg,0.06323107980189033,0.44866658228994866,0.16219944434939748,0.8085747220792133,0.008990578849836154,0.026652935664331624,0.02437998724624012,0.0473711533421245,0.16219944434939748,0.8085747220792133,0.46614307530931076,0.9348468549567323,0.022502617902271167,0.04514523256339206,0.03366182550495823,0.11684150821796385,0.06965793623085371,0.15721085379916563,0.05379482781222761,0.0713155939781914,0.06323108077049255,0.044477982954545456,0.02229145144628099,0,0
SINet/S2C,camourflage_00336.jpg,0.02918751628680421,0.3739673329990752,0.07395099614623984,0.7966983863299212,0.0018000162526824227,0.012367005376125482,0.0034704231520584577,0.01888179582517081,0.07395096582315806,0.7966983863299212,0.3972282079483165,0.9316951782056387,0.012895437129604463,0.01612749021522117,0.009796071591494926,0.08091852409963805,0.016980722754053167,0.10457900861095774,0.015286735720510817,0.03071680583798684,0.029187515377998352,0.02155701188016529,0.010806753615702479,0,0
SINet/S2C,camourflage_00338.jpg,0.10905501208379455,0.40242929337050093,0.2982147625799614,0.9887486555333386,0.002714773688352278,0.016737299916064936,0.0028899412674451234,0.02473812730692514,0.2982147625799614,0.9887486555333386,0.4060755558018964,0.9970321534605355,0.01691706295470612,0.02512210894439339,0.02167263900619072,0.0955464861597804,0.020459430806675626,0.1102506221492352,,,0.10905501246452332,0.026512461260330578,0.013340973657024793,0,0
SINet/S2C,camourflage_00339.jpg,0.06787628499881795,0.367696542688358,0.19564560308931422,0.976669607050237,0.012314635043379481,0.02603542396551374,0.006863481897643826,0.010389922718571943,0.19564560308931422,0.976669607050237,0.37787242926830467,0.9937787434284566,0.025953127145020793,0.010301303159216893,0.04484079754287048,0.14572764370406302,0.03167579317024509,0.09334597071749946,0.06936643190917585,0.018518754075827995,0.06787627935409546,0.022880617252066117,0.011452414772727272,0,0
SINet/S2C,camourflage_00340.jpg,0.018235070279734044,0.39862272152639777,0.04475346208348546,0.7434812728576173,0.0002667005847208579,0.009105924967042964,0.0002189874785827786,0.007806371859054629,0.044753316590404095,0.7434812728576173,0.427411895933197,0.9068313505020016,0.011389752875751866,0.010285840282690365,0.0037587533710016674,0.08282704088067855,0.003285942047182278,0.07550889652394988,0.009865083034907665,0.008176477954133475,0.018235068768262863,0.020096203512396695,0.010096526342975207,0,0
SINet/S2C,camourflage_00341.jpg,0.016258013433638547,0.2942799647824596,0.05878840682208435,0.7617879994827146,0.00017471071505281694,0.00953560425181329,0.00023277982191990737,0.010822675093357943,0.05878840682208435,0.7617879994827146,0.31109959210035604,0.9120554035822255,0.011021099352053792,0.012869491835760104,0.00324484796813141,0.08677412622568426,0.004498203107528796,0.0829968229635802,0.00990371295424052,0.010735984410155736,0.016258012503385544,0.010395144628099174,0.005213713842975207,0,0
SINet/S2C,camourflage_00342.jpg,0.03677248206580703,0.33188294914148136,0.12193574670773252,0.9802113016059093,0.0060934462792628175,0.07887770311610227,0.0009758223075094801,0.011384267033229003,0.12193574670773252,0.9802113016059093,0.335108053874913,0.9948986622347809,0.07954329550043784,0.011284118710020805,0.024254290415175496,0.2707364150040186,0.009086568360033577,0.08993184736093451,0.11663333375220049,0.023568247048566752,0.0367724783718586,0.013542742768595042,0.00681172520661157,0,0
SINet/S2C,camourflage_00343.jpg,0.03344710933642506,0.40491675971550883,0.08355132226486257,0.872416514741423,0.00150834088811049,0.016279067088962,0.0021954545991351546,0.022378886708228886,0.08355086175676378,0.872416514741423,0.43101164757273086,0.9593220514153548,0.017113030544924093,0.024295409002130727,0.011508903103156071,0.10602873626587318,0.012503286170444683,0.13058752666209586,0.02644033354583848,0.028680646687982123,0.033447105437517166,0.029813403925619833,0.014963197314049586,0,0
SINet/S2C,camourflage_00344.jpg,0.06302052259200513,0.2976585914656446,0.16445800240480268,0.9386967257180319,0.016063831213265503,0.06646740506143795,0.004895414511504379,0.010686049377860442,0.16445800240480268,0.9386967257180319,0.30296527271851514,0.9816869969283296,0.06662297237644167,0.011045264957797965,0.05841601048948306,0.22209091729745867,0.028765037876957656,0.08674919479917052,0.06912357749094802,0.024475180916194973,0.06302051991224289,0.031064372417355372,0.01573799070247934,0,0
SINet/S2C,camourflage_00345.jpg,0.021948199811304935,0.32707540183089423,0.0656457765724782,0.7752827838767355,0.0005548334472750365,0.009667102133557856,0.026977110353961706,0.08251654192125496,0.06564482707986075,0.7752827838767355,0.3804682951723767,0.9223344351755168,0.01179551011937388,0.07839019200474007,0.00678385247910902,0.08515463729861261,0.06618747629171763,0.2557793625476278,0.010320504787905353,0.11058989382123939,0.021948199719190598,0.022202673037190084,0.011105371900826446,0,0
SINet/S2C,camourflage_00346.jpg,0.04367308077762723,,0.15233563006873338,,0.0052418086469610044,,0.00024759822924568545,,0.15233563006873338,,,,,,0.04463817843319855,,0.008288628088915558,,,,0.043673075735569,0.0,0.0,1,1
SINet/S2C,camourflage_00347.jpg,0.04078912127822849,0.34956773305395217,0.12018131610712549,0.8705849133072309,0.0020852884552645715,0.010776951724993305,0.0020374285669750363,0.015678642653510634,0.12018131610712549,0.8705849133072309,0.36035423644819714,0.9592064217720151,0.012331499918557278,0.01649615501032753,0.01578755856165722,0.09178783865188096,0.01400278051246612,0.10186788092880014,0.016516733281754,0.020857695834157714,0.04078911989927292,0.033340327995867766,0.01669841167355372,0,0
SINet/S2C,camourflage_00349.jpg,0.045576321333230044,0.37981294480699423,0.10732187039812194,0.8629945240105408,0.0030208448310730944,0.012705760776567088,0.0006636093379241303,0.009024230473203143,0.10732000591851784,0.8629945240105408,0.40239886970839145,0.9557807701988622,0.013328262750525783,0.01039962257975319,0.018128157504763816,0.0864515827206442,0.007547480415557694,0.07711285631640151,0.024732739580823414,0.011728093299868595,0.045576319098472595,0.03516432076446281,0.017666903409090908,0,0
SINet/S2C,camourflage_00350.jpg,0.028331035516058093,0.299924996478667,0.08284937013436819,0.8217928093560027,0.0004034671329901756,0.006488543841617597,0.0006747559883298376,0.011575866063798996,0.08284836796508165,0.8217928093560027,0.32038521499332795,0.9383957143642416,0.007909008272338824,0.01417076475499978,0.006590114700260743,0.06726841453218747,0.006900878968097162,0.08711048392142873,0.00741173376437691,0.012031337077374612,0.028331037610769272,0.029014398243801653,0.014575800619834711,0,0
SINet/S2C,camourflage_00352.jpg,0.02789803538769414,0.31358827874664763,0.057370490947969456,0.9419302441985582,0.010058759467559672,0.007632884262070724,0.0026102242880037835,0.02625485473703305,0.057370490947969456,0.9419302441985582,0.32082376144826413,0.9834777905172396,0.008023844498349284,0.026348862379666185,0.029413581779562083,0.0729565501808012,0.018632002818590607,0.143753070068741,0.014045820736011324,0.04016050066730884,0.027898035943508148,0.009015043904958678,0.004519628099173553,0,0
SINet/S2C,camourflage_00353.jpg,0.02036874873472093,0.26432434229651597,0.07967704105516374,0.9908188329316319,0.013490216894353129,0.1276996985338088,0.0028714478529571798,0.08800001691747646,0.07967704105516374,0.9908188329316319,0.26639365609370025,0.9975375581077455,0.12874972696504963,0.08926853742486608,0.047273723041210164,0.35089858782206823,0.01788627247984864,0.29432248714624015,,0.0642430778455418,0.020368747413158417,0.006569602272727273,0.003292871900826446,0,0
SINet/S2C,camourflage_00354.jpg,0.03006753132620722,0.4133076417601683,0.06738900310593703,0.7236862902478757,0.0073078163353950025,0.012669285033106405,0.0002958319076592235,0.007400410620461355,0.06738900310593703,0.7236862902478757,0.4365269010991193,0.8968473128780667,0.015850852380258004,0.00989031413261195,0.02721133415186102,0.0951587999480482,0.004226733968518509,0.07047127107645176,0.013861038167982082,0.008173686570496986,0.030067529529333115,0.031467910640495866,0.01580255681818182,0,0
SINet/S2C,camourflage_00355.jpg,0.016200119656198945,0.3435403142296466,0.04948218779666227,0.8514339777045056,0.005026045784690506,0.05684761444351447,0.0003246487327359192,0.01167554899860153,0.04948218779666227,0.8514339777045056,0.3590049442499876,0.9517535389412394,0.06087535761566588,0.013399025484300843,0.017176113773338494,0.22107368634616423,0.00413257192706565,0.09369008339399072,0.08858593864513589,0.011957190456895223,0.016200119629502296,0.016076962809917356,0.008070764462809916,0,0
SINet/S2C,camourflage_00356.jpg,0.06775271941265194,0.34973779820954987,0.23167907804798968,0.9591521160885329,0.0034455825668840154,0.015854959205460244,0.04305441838995645,0.11803484072481302,0.23167907759784948,0.9591521160885329,0.36997645440756766,0.988467492583744,0.01592011859453918,0.12054218552413613,0.016051227145827386,0.06773943756056207,0.10530542925998902,0.3218325992267962,0.03460399353828838,0.11100992279430266,0.06775271147489548,0.028368737086776858,0.014244899276859504,0,0
SINet/S2C,camourflage_00357.jpg,0.030439283793044575,0.35549897368157307,0.0877209218515399,0.7702943893724857,0.0007757544233065376,0.015291752573948145,0.0008011546178674598,0.012928249872027703,0.08772089989681148,0.7702943893724857,0.3743017179574489,0.920977127981343,0.019896461511157246,0.017354611188167997,0.008804838803941537,0.10213026316631334,0.01057986654766462,0.09140698586882938,0.016967127323499313,0.013264167876698865,0.030439281836152077,0.0282396048553719,0.014180333161157025,0,0
SINet/S2C,camourflage_00358.jpg,0.020924945252813274,0.30259070713171915,0.06571272410158291,0.8179888477535636,0.0005574259486258594,0.011105722504864312,0.00039057587016344693,0.009799103471545731,0.06571222064546939,0.8179888477535636,0.31953279171033766,0.9405135401710941,0.013476501612308081,0.01193080836565744,0.006619351894475102,0.0926789041616643,0.005095086323072539,0.0828627149660323,0.012234320620597925,0.010960403128793275,0.020924944430589676,0.022799909607438017,0.011428202479338843,0,0
SINet/S2C,camourflage_00359.jpg,0.08667921660747997,0.4008955543369098,0.21096412787926933,0.9119938250137758,0.006117096456281938,0.028031607431954444,0.0076780365435888155,0.027663008617277992,0.21096412787926933,0.9119938250137758,0.3999442633753012,0.9735090145726738,0.02920798600847699,0.028329660584600253,0.031198205698385478,0.1393427318059082,0.03894349783069423,0.1392258361133957,0.038487919804756,0.033911743630513476,0.08667920529842377,0.033203125,0.016690340909090908,0,0
SINet/S2C,camourflage_00360.jpg,0.023120212550503335,0.37439231898013453,0.05887741164486801,0.8266290949527845,0.0005826295734375479,0.014594712315065168,0.0003142945656341427,0.009659735485035377,0.058875790706969515,0.8266290949527845,0.3702258351581414,0.946454485520484,0.017170097831611837,0.012653470008605151,0.006138689537258674,0.09767437322981028,0.0055371761235564355,0.07918771231045998,0.014429741177462617,0.010236011684188433,0.0231202132999897,0.023292226239669422,0.011654183884297521,0,0
SINet/S2C,camourflage_00362.jpg,0.03171335982657887,0.2847892502692905,0.10504606665577534,0.8939760948354447,0.0045920487351585205,0.016631221696595106,0.0024280382567388103,0.020731149048252132,0.10504606665577534,0.8939760948354447,0.2999378143535463,0.9665249928339513,0.017761836381859863,0.0219811706163498,0.017277921413083302,0.10539649181167349,0.01591537049971953,0.1293787496698999,0.0503282891725996,0.028474287576459742,0.03171335905790329,0.019902505165289255,0.009975464876033058,0,0
SINet/S2C,camourflage_00363.jpg,0.05361895273976813,0.3568002100484629,0.14576224097061263,0.898682022856297,0.0026901543480245776,0.01686827421051762,0.0024704830493742455,0.008316663400160754,0.14576224097061263,0.898682022856297,0.35696379765805525,0.969964379937474,0.018030289405331884,0.008651714018333785,0.019245796419251546,0.10963788244758502,0.015746661596068447,0.07583978111806232,0.020910806824354086,0.02169554923755184,0.05361895263195038,0.03815050361570248,0.019192277892561983,0,0
SINet/S2C,camourflage_00366.jpg,0.04245304350638247,0.3010494845039767,0.15360286853528343,0.9938316316618203,0.002824290834015361,0.04548122107724245,0.008453607263231345,0.05665155962263729,0.15360286853528343,0.9938316316618203,0.3060649404997256,0.9983839705916675,0.045705686822407846,0.056856526476477674,0.02002140266433107,0.20380998670921843,0.04173485928227109,0.23434476267323545,0.03134793524494959,0.0688917343920015,0.042453039437532425,0.0107421875,0.005407412190082644,0,0
SINet/S2C,camourflage_00367.jpg,0.03385160554402298,0.3944944633013757,0.09673280212092336,0.8846936449100431,0.002058591367725416,0.017182896731976094,0.03666985266669783,0.02179339771246368,0.09673280212092336,0.8846936449100431,0.41371567618098676,0.9653865313180713,0.018397798732588178,0.02332453301110944,0.018511565588594542,0.10953040053519768,0.09776316137468975,0.12404631203131426,0.014946584737299365,0.07587057482633239,0.03385160490870476,0.018934013429752067,0.009515431301652893,0,0
SINet/S2C,camourflage_00368.jpg,0.02027135694959897,0.32666712109517804,0.05191582132305306,0.7829237832503071,0.0038909018345073664,0.033230335598340266,0.0007746378158933804,0.018441772929910394,0.05191485638023645,0.7829237832503071,0.3587695947597249,0.9229292912175647,0.03619652198541128,0.02079497511907337,0.014683594809829977,0.15202157948212897,0.006250173755082134,0.1055797791284718,0.034156937500801524,0.02292845913733732,0.020271357148885727,0.019200348657024795,0.009612280475206611,0,0
SINet/S2C,camourflage_00369.jpg,0.028934178432643218,0.49056972561553974,0.07516888781977926,0.9501986481255121,0.00044771689916116265,0.019466321578401977,0.0016594718677295742,0.03727875053515297,0.07516888781977926,0.9501986481255121,0.5283942630381456,0.9858218226937121,0.019742666591595456,0.0376596221420422,0.005614061327106919,0.11895644863087297,0.01384893356078823,0.18393604691195112,0.02029017203964765,0.033779106242617776,0.02893417701125145,0.007021565082644628,0.003615702479338843,0,0
SINet/S2C,camourflage_00370.jpg,0.08144886690303134,0.4609572036736133,0.19429057128690716,0.9594309986036018,0.024927641951718944,0.04334185413703093,0.014063329743773311,0.028294426353137975,0.19429057128690716,0.9594309986036018,0.4629354314911296,0.9886866652376685,0.043677244908477825,0.027446415219436995,0.07062414955243919,0.14543563635215714,0.04441094915902191,0.11424892240461712,0.07195654298492407,0.07261459032251408,0.08144886046648026,0.03010395144628099,0.015164966425619835,0,0
SINet/S2C,camourflage_00371.jpg,0.029902828585696515,0.407237709198968,0.06743028540769301,0.7699998910025982,0.0008089319289304396,0.01396001561848368,0.0006630964685955948,0.008722386966556231,0.06742853666506053,0.7699998910025982,0.42663643918897953,0.919847083230275,0.016721630254173833,0.010772342903610538,0.007692932760185588,0.1015793674424099,0.006669592276619637,0.07346274266935973,0.016578881852180653,0.013833986322557171,0.029902828857302666,0.03581805268595041,0.017933238636363636,0,0
SINet/S2C,camourflage_00372.jpg,0.04773166947174939,0.4620864702168876,0.11275249501097033,0.9292989497134861,0.012046305701612579,0.03352712794231551,0.0030622328672972408,0.01673422632553957,0.11275249501097033,0.9292989497134861,0.4817232678610804,0.9795537616294671,0.0320041818152789,0.016842398688950832,0.04002986148325005,0.16099815906626253,0.017081399302098125,0.0790324204796248,0.11017946402137015,0.046801324077458704,0.0477316677570343,0.023736118285123967,0.011872094524793389,0,0
SINet/S2C,camourflage_00373.jpg,0.04078090720617473,0.32363992029376126,0.12658169044879689,0.8899634185739063,0.009957934889686111,0.03191360929768524,0.008486578063965057,0.02379594326523421,0.12658169044879689,0.8899634185739063,0.34721689232073,0.9655298078206114,0.03298588534874092,0.024120972961280334,0.03794371371656314,0.15928850185146629,0.03200660696642007,0.12777550885531153,0.06247674669162396,0.041978998573654606,0.04078090563416481,0.029401794938016527,0.01474528667355372,0,0
SINet/S2C,camourflage_00374.jpg,0.0288761225065646,0.3197248785227832,0.08061871014705226,0.7773684013571129,0.01279730469314628,0.015446686673699705,0.001017229252405905,0.015359430536117241,0.08061871004120362,0.7773684013571129,0.33771255120992866,0.922854602224574,0.015812449549464713,0.02036024146767096,0.04077139778412652,0.10233844141608932,0.008384684716638788,0.0985367780809307,0.028683785003735144,0.016990871184177234,0.02887612208724022,0.037561337809917356,0.018821022727272728,0,0
SINet/S2C,camourflage_00375.jpg,0.02069432316228186,0.3602306970273848,0.05249687169490186,0.8277671589323373,0.0013709909430344247,0.027755341439101102,0.0020135974398815372,0.013020293647667876,0.05249498204028756,0.8277671589323373,0.38448192036925183,0.9428188339335686,0.03051181062543401,0.014960576761763062,0.011419695987975403,0.14627425813066633,0.0084826612585244,0.09340236972714011,0.0316279977165287,0.032431201091465946,0.020694322884082794,0.022121965392561983,0.011073088842975207,0,0
SINet/S2C,camourflage_00376.jpg,0.05383164433201761,0.48081353788635645,0.1485766052677919,0.9955473714477705,0.0158411845224324,0.08951011318560645,0.014591162378393908,0.08984868538223209,0.1485766052677919,0.9955473714477705,0.48808675874382207,0.9987508278516837,0.08973834329126446,0.09005684728869329,0.044893533393747256,0.2643572461288192,0.04555832314872522,0.2630441853562568,0.11647772525932233,0.06016076039427225,0.05383164435625076,0.009184529958677686,0.004624548037190083,0,0
SINet/S2C,camourflage_00377.jpg,0.019378275665841167,0.33159734339098856,0.05960490861256036,0.8510572864363353,0.0008652901372735971,0.02621525415970961,0.0002730089871943371,0.010065949930241375,0.05960455770463194,0.8510572864363353,0.35618779837009457,0.9533530201767815,0.02931721618328552,0.011394253993060025,0.006674037186264923,0.1460398989770538,0.0034182500140414393,0.07995112628707374,0.0291252390394679,0.011658820355647163,0.01937827467918396,0.01959581611570248,0.009838261880165289,0,0
SINet/S2C,camourflage_00378.jpg,0.04530882236681539,0.37581661985496084,0.14123362221725583,0.9908017208089496,0.0260234982686028,0.005336870105724809,0.07325733319790345,0.12314165947602487,0.14123362221725583,0.9908017208089496,0.3818376476390172,0.9974265553428084,0.005320633875084338,0.12335963897124803,0.09454790903265138,0.06741384373578416,0.18724186775086882,0.34883277634029614,0.08396878770345134,0.1343579394449512,0.04530882090330124,0.007287900309917356,0.0036479855371900826,0,0
SINet/S2C,camourflage_00379.jpg,0.03615815930473222,0.40833289929269845,0.078349875068434,0.9200445285527353,0.007580754686497664,0.03867869065818174,0.008590785961107916,0.036973045146100635,0.07834803518708917,0.9200445285527353,0.4190831878272407,0.9771428426197224,0.04079971508500039,0.03820166332832047,0.027202836834986307,0.16453777343620934,0.028462069711888426,0.15472319946630886,0.04285166923335114,0.03137238648539725,0.036158159375190735,0.02560046487603306,0.012808303202479339,0,0
SINet/S2C,camourflage_00380.jpg,0.05811989481475545,0.3974656474887744,0.14057139434270793,0.8135496997303928,0.008821695638260133,0.013459990586756544,0.01591135228471036,0.025149952538768276,0.14057139434270793,0.8135496997303928,0.406047006232408,0.9386289985406944,0.014567580589877407,0.025845564441523434,0.034523505920398434,0.09472326739822846,0.046145884569712775,0.125864406934268,0.025754533461080448,0.046065158046011585,0.058119893074035645,0.05381585743801653,0.02713391012396694,0,0
SINet/S2C,camourflage_00382.jpg,0.025785605392222067,0.34728740247899664,0.07824063848668546,0.8943171361338186,0.0020723180877065582,0.036533984113786146,0.0012060785848148066,0.02464566980394467,0.07824041085322048,0.8943171361338186,0.34206724209614486,0.9689720729406717,0.038696003298574644,0.026969748510260662,0.011446033661241682,0.16455287319080442,0.009513210840328086,0.13940949817296802,0.043696944871215816,0.026113880702398576,0.025785604491829872,0.02021726497933884,0.010128809400826446,0,0
SINet/S2C,camourflage_00383.jpg,0.034161871986815924,0.3414662889427967,0.08448955121799101,0.7960110129226874,0.0007618669274866017,0.01146991597245992,0.0010977337363613933,0.01539923068476098,0.08448839830219511,0.7960110129226874,0.36328657344338555,0.9306140863275237,0.014340302564115757,0.019902457529823576,0.00782980468527236,0.08829272897787323,0.008749654708965928,0.09786394080118449,0.012799389207863058,0.017213588586527252,0.034161873161792755,0.05051491477272727,0.02541483729338843,0,0
SINet/S2C,camourflage_00384.jpg,0.053615895019941136,0.43307552168518804,0.09801945384957138,0.8438487730809772,0.004036106651106974,0.0439039794474002,0.004113036189166183,0.02638572125556364,0.09801945384957138,0.8438487730809772,0.4671884725178087,0.9482996638910574,0.04907661380694424,0.02971626767442917,0.020311048355846257,0.1800249168998062,0.019704998892851083,0.13535865525252358,0.0472264881544435,0.025749547917134515,0.05361589044332504,0.04803719008264463,0.024325284090909092,0,0
SINet/S2C,camourflage_00385.jpg,0.02611941569259721,0.33484026473042583,0.0775158495065099,0.8351667328363395,0.0014750383031010886,0.015556033458502436,0.0021303747136637787,0.02663203366573329,0.0775157996300875,0.8351667328363395,0.355744733058888,0.9468992248092173,0.016909752129246523,0.028375647434743387,0.012564391456437693,0.11311122563200683,0.011139736540168739,0.1272064672940977,0.022962908387154413,0.03359793979245535,0.026119414716959,0.027803783574380167,0.013922068698347107,0,0
SINet/S2C,camourflage_00386.jpg,0.04384809556810807,0.5093865623945273,0.07210711200923424,0.8533244726249095,0.023396854354094936,0.03263520245988593,0.007485750838176245,0.04349633723836573,0.07210525225372046,0.8533244726249095,0.5476514934615918,0.954201634244211,0.03073874935860215,0.04525611815918135,0.06619505817015837,0.15565103516356135,0.022838773697994627,0.15951110169424196,0.09322542345740127,0.04465647761839234,0.04384808987379074,0.027924845041322314,0.013978564049586776,0,0
SINet/S2C,camourflage_00387.jpg,0.02590642972330268,0.4084949660645239,0.06209747333644565,0.8065999989264668,0.001044855632046517,0.02290943693546927,0.0039420889767848195,0.01594876874913587,0.062096622829108605,0.8065999989264668,0.4555114774642958,0.9354478896451948,0.024620167240121393,0.01598458728635474,0.010631004929380029,0.1315672966002256,0.015671571890489792,0.09632987608226296,0.03278268849483146,0.01924487402043663,0.025906428694725037,0.01761847882231405,0.00882941632231405,0,0
SINet/S2C,camourflage_00388.jpg,0.162192428479948,0.40398438050702684,0.3176404117174522,0.8839456832633945,0.01734075499714362,0.03666350620861951,0.04285887050670217,0.07039741628499249,0.3176404117174522,0.8839456832633945,0.41004463465755703,0.9642728904471505,0.03717767393139223,0.0688590953229165,0.07162937660609994,0.15880311868111358,0.11716854604905165,0.22341327523741492,0.035161230643640864,0.14432061150897996,0.1621924191713333,0.10048908832644628,0.050490702479338845,0,0
SINet/S2C,camourflage_00389.jpg,0.035361890259341146,0.37974597134496885,0.11392556488951443,0.9244190193455022,0.00767093717000778,0.04869706708106027,0.057400562493047966,0.07683260676900294,0.11392555672446339,0.9244190193455022,0.3951060704384183,0.9765806673113344,0.04484642832535976,0.07559024103159129,0.029124797197498272,0.18996663275183703,0.1716425819102921,0.26474058205182455,0.09555664077646217,0.09912651121548499,0.0353618860244751,0.02125032283057851,0.01064533832644628,0,0
SINet/S2C,camourflage_00390.jpg,0.020522064263733802,0.3156339114455637,0.06099429009614077,0.9153003088515156,0.003520648035851252,0.010215078445030565,0.0012229742335050117,0.021136741589040657,0.06099429009614077,0.9153003088515156,0.3121980657260507,0.9747291761886029,0.00949904260610477,0.023077253251697523,0.015544147576060001,0.08497126932792186,0.010245082331518076,0.13039875314696747,0.06385357648367293,0.022122343821182836,0.020522061735391617,0.015972042871900828,0.007981986053719008,0,0
SINet/S2C,camourflage_00391.jpg,0.048624649087100395,0.43489384701959943,0.116700343470232,0.8861341111334671,0.0022911858850858864,0.02416545468942976,0.0010658248524280122,0.009885948755061817,0.116699938702095,0.8861341111334671,0.4812932878053473,0.9657706908029774,0.02684818732917498,0.011346620184782736,0.016001263605007927,0.12756573110852742,0.011974067489746094,0.08674412586848967,0.0288938583897571,0.01357092159817037,0.04862464591860771,0.029014398243801653,0.014519305268595042,0,0
SINet/S2C,camourflage_00392.jpg,0.05540695757490469,0.40839932693466235,0.08804984491299113,0.849701670512686,0.005780012403641737,0.021403365758283548,0.006792814493094913,0.020350883302138332,0.08804669958190095,0.849701670512686,0.4200412573270823,0.9519868728732543,0.022240987088341203,0.021978329775900075,0.03326483480285149,0.12413814180929579,0.02832235073272045,0.11910445500166375,0.037096776849221136,0.02311943989212361,0.05540695786476135,0.03681075671487603,0.018425555268595042,0,0
SINet/S2C,camourflage_00393.jpg,0.030517208589946027,0.3763281994498016,0.08069198698024033,0.8377766301481065,0.001097718045004527,0.019365109336980095,0.0005626982816692796,0.010172842613743429,0.08069198698024033,0.8377766301481065,0.38884737265466246,0.9481982455000961,0.02171681495364965,0.011711120587663626,0.009292328870531462,0.12017842156116183,0.007591633418919453,0.08762528789439229,0.021976412003281688,0.011400436040776993,0.030517205595970154,0.03006359762396694,0.015124612603305785,0,0
SINet/S2C,camourflage_00394.jpg,0.0222822535023312,,0.08878229002130532,,0.015651771585393843,,0.025144224363435656,,0.08878229002130532,,,,,,0.060159221786028755,,0.08297207516037373,,,,0.022282252088189125,0.0,0.0,1,1
SINet/S2C,camourflage_00395.jpg,0.02655822682455851,0.35281173825985485,0.0770538992169815,0.8717537931240025,0.002489457251185012,0.02575996412677353,0.0036771143847295525,0.0073627955321974225,0.07705346628502945,0.8717537931240025,0.3830944288024704,0.9573183308614815,0.02761343933742998,0.008410199894280301,0.014019091383938153,0.13171549632602572,0.017389500301929206,0.06940378854778488,0.04095089192503514,0.03352012950039157,0.026558224111795425,0.020168840392561983,0.010096526342975207,0,0
SINet/S2C,camourflage_00396.jpg,0.043476735321151344,0.3545487199118077,0.13809873552252805,0.9256604316684661,0.0032936490539989265,0.029846250426001003,0.0016095726449584433,0.016231488798324284,0.13809873552252805,0.9256604316684661,0.3597019702161548,0.9787115080040935,0.03135032137014914,0.01721150733223651,0.018683715567289937,0.14636220772138347,0.01763822500493373,0.1031170647140778,0.04393256673912183,0.019214888821989195,0.043476734310388565,0.027819925103305786,0.013913997933884297,0,0
SINet/S2C,camourflage_00397.jpg,0.06218017702203627,0.4872436925765423,0.10539737033621617,0.7403103539057445,0.0037615657463506173,0.02443708885788185,0.0019897410398556086,0.017388784865785798,0.10539718414234653,0.7403103539057445,0.568519558855555,0.8988416550064159,0.028606758817335803,0.020960264163798526,0.021842024403394753,0.13426890456573226,0.014542883749549628,0.10906415275918323,0.03050550411082774,0.019008911836744205,0.06218017637729645,0.07014301394628099,0.03527731146694215,0,0
