stem,status,fg_frac,obj_mean,obj_max,bg_mean,bg_max,obj_interior_mean,interior_px,raw_shape,cand_shape,err
3429,OK,0.12440031152647975,16.742085602788038,247,75.79625890577886,255,14.443837279902853,13725,,,
3430,OK,0.09499067164179105,12.025401813479982,163,53.421063662382196,233,10.331944609768678,8401,,,
3431,OK,0.1111254295532646,18.27916505604948,203,90.47041994877495,245,14.934788719197977,10673,,,
3432,OK,0.09776315789473684,12.915627336623299,123,43.613209534457894,184,11.245796859802695,9596,,,
3433,OK,0.10141263940520447,11.962029569892474,156,79.99242580947653,220,9.575108363533007,9382,,,
3434,OK,0.05322368421052632,12.727294131496851,186,65.1143836590991,251,10.558707310189105,4724,,,
3436,OK,0.048599683544303794,17.930761300124804,223,59.48439037505786,244,16.047549429128377,4788,,,
3438,OK,0.3281,12.891742016322937,202,77.38112897091167,254,11.98457234429747,36817,,,
3439,OK,0.4602055921052632,8.69091569724153,163,46.68216050417181,213,8.016599182514248,52111,,,
3440,OK,0.07054237288135594,21.046652250520584,202,65.61511482305457,241,18.68656571539507,6868,,,
3442,OK,0.37989738805970147,10.612023736443627,192,57.13399022188793,232,9.349876371915968,37478,,,
3443,OK,0.2166098484848485,16.21976917023695,204,70.64846199099034,238,15.047457194376626,20889,,,
3444,OK,0.0738813559322034,16.420356350844994,190,60.2516669411858,248,12.736312849162012,7160,,,
3445,OK,0.3795612582781457,10.583716821879566,164,55.09575844907871,196,9.137233649851167,42441,,,
3446,OK,0.09359797297297297,11.485532094086507,202,65.40775700876523,248,9.760922599245953,9018,,,
3447,OK,0.24693627450980393,14.58782464846981,222,123.15077841063194,255,13.514347686946627,28123,,,
3448,OK,0.15146825396825397,8.872391057549558,188,92.22312896537748,255,6.33699800338666,13189,,,
3449,OK,0.10288392857142857,21.083311637594377,205,62.78432875185366,234,16.486807760141094,9450,,,
3452,OK,0.15906040268456376,13.103533755274261,212,70.02483040702315,255,11.558688158376182,17309,,,
3453,OK,0.03766304347826087,20.292929292929294,207,67.63704373035146,248,16.465024982155605,2802,,,
3454,OK,0.18369094488188975,14.184054010609227,193,73.27495970837302,239,11.157105316353345,16490,,,
3455,OK,0.09951744016581922,13.782304955306778,178,49.76844265734434,235,11.35735779460299,13736,,,
3456,OK,0.229804469273743,14.129147927555609,225,110.94743650189194,246,12.618309628903058,30585,,,
3457,OK,0.22463483146067414,11.05511789143151,197,72.61731615323616,219,8.905349988215885,21215,,,
3459,OK,0.07683823529411765,11.552294878610669,180,76.62183872442733,243,7.149544260775529,6473,,,
3460,OK,0.2739388489208633,12.080745409581336,150,93.47741666460237,251,11.065369879162983,28275,,,
3461,OK,0.1590750915750916,9.534070193617715,130,84.7649144968728,255,8.586452988746014,15787,,,
3463,OK,0.11742366412213741,20.302427000379218,225,84.31075529223517,253,18.594449791466154,10390,,,
3464,OK,0.06157992565055762,19.313009357078176,191,62.81502168875156,250,18.39429194691874,5501,,,
3465,OK,0.2915291262135922,13.158253082822227,138,62.64629750172249,248,12.61368855290699,32806,,,
3467,OK,0.2786017412608829,8.911888310600622,123,81.04055806323986,250,8.486417866494751,41881,,,
3469,OK,0.34301923076923074,15.795172955093346,222,86.03675516396882,251,14.47675994818809,33197,,,
3471,OK,0.052118506493506495,10.793801588537612,208,62.23141146952791,255,8.61069723018147,5235,,,
3472,OK,0.14535836177474404,14.535278234327308,178,72.53448011927107,251,13.321020354594697,13969,,,
3474,OK,0.1870383275261324,17.018194237456534,229,90.85052717298132,253,15.913021204969171,18219,,,
3476,OK,0.05048148148148148,31.2001100513573,249,61.429551689615266,239,22.44700533082471,4252,,,
3477,OK,0.15395360396260208,12.655719454494852,124,130.96505817447616,242,11.849290780141844,16356,,,
3478,OK,0.0651,17.02821300563236,225,68.3500089136093,254,10.863138566463375,5083,,,
3479,OK,0.23309171597633135,13.019938228512196,185,105.73648644304278,255,10.527938139491223,28408,,,
3482,OK,0.257501940512956,13.30507097656918,168,67.86408357244008,228,11.474972231179907,27909,,,
3483,OK,0.03968475073313783,21.301126916682062,191,68.09922104229173,243,18.47773707773708,4095,,,
3484,OK,0.1418002544529262,13.87770849221659,191,119.75309282553425,255,11.913177663597361,19657,,,
3485,OK,0.2579523026315789,14.079425298349646,152,39.30727486987392,169,12.651585146524667,28357,,,
3487,OK,0.5068586387434555,10.25989050717901,188,55.377446296492906,255,9.548100428518017,34771,,,
3488,OK,0.32973993288590603,10.52895729974982,183,94.50290589732357,255,9.517096563661644,35241,,,
3489,OK,0.31810996563573884,12.731140398257175,191,108.94337633758336,249,11.824022627531505,33116,,,
3490,OK,0.2499662162162162,11.873023381538045,224,80.99100641112263,252,9.867392866598585,26439,,,
3492,OK,0.2422108208955224,5.758726490788883,229,94.39287663363493,242,4.208576744991129,23109,,,
3493,OK,0.05416940789473684,13.964779110368909,161,81.4803196160434,255,9.775825034173014,5121,,,
3495,OK,0.26906417112299463,7.467115505647753,204,86.20745082976674,223,6.802605938208616,37632,,,
3496,OK,0.28512175324675326,9.491597156982758,183,116.39418058504498,255,7.895900911027609,31137,,,
3497,OK,0.28332142857142856,13.549939073070297,191,71.89574093453597,245,11.882991767384832,13321,,,
3498,OK,0.3901435810810811,7.246696829967022,227,76.43940799830118,240,5.516855865153079,42636,,,
3501,OK,0.4293485342019544,7.516361935108616,151,112.97819034571988,255,7.024779382473482,49369,,,
3502,OK,0.5426666666666666,5.7087257712257715,139,61.48128745545837,219,5.370093741494777,74709,,,
3503,OK,0.42937707641196016,8.538516097001116,158,113.43674463512025,235,7.7935183791647855,46511,,,
3516,OK,0.33500936329588016,6.797441702302096,205,116.50819241257281,255,6.311448163297803,33493,,,
3519,OK,0.1359845890410959,9.815274192532897,192,105.82551007263395,231,7.059764563839421,13252,,,
3521,OK,0.14106913183279743,18.713791858985317,146,49.83651377463321,220,17.080832526621492,14462,,,
3522,OK,0.12691532258064517,18.822133968758273,203,77.18335065234962,246,13.87449359909253,4114,,,
3523,OK,0.3117213114754098,21.69405732316592,250,60.42257155333254,243,19.380620215795386,25518,,,
3524,OK,0.13175,18.21753320683112,206,40.93690373356368,222,15.723765710505743,11086,,,
3525,OK,0.07933085501858736,14.992307091533895,232,89.8299886941775,253,9.819237918215613,6456,,,
3526,OK,0.18924354243542435,15.428634103539046,212,57.70722678621548,248,12.64208410636982,17248,,,
3527,OK,0.10686426116838488,12.37374387008602,215,50.848462404170796,248,9.338609934798683,9918,,,
3528,OK,0.21584,13.392996870109545,189,80.04706522478406,253,11.957141875171844,29096,,,
3529,OK,0.1990587044534413,18.095269571702175,214,73.2619766721848,253,13.614665994877608,15878,,,
3530,OK,0.19573148148148148,24.476291846034975,224,60.81129237133658,255,23.024603877571106,16935,,,
3531,OK,0.22942643391521197,13.624073771384984,183,62.693943596856215,245,11.827083429663539,21627,,,
3532,OK,0.1315953947368421,14.416822897137857,173,82.70446409969885,253,13.27028681999657,13609,,,
3533,OK,0.1669433962264151,14.24843655816757,202,69.30667542429184,226,10.36366770079283,14505,,,
3534,OK,0.07632407407407407,20.197945731731973,206,70.80931998088688,253,15.41035501309703,5981,,,
3535,OK,0.15432656826568267,11.92436288281826,143,86.91072785650132,231,9.561028500619578,12912,,,
3536,OK,0.2979626334519573,25.30899843739114,237,67.8116311193907,249,24.719041523967668,28907,,,
3537,OK,0.24385067114093958,19.9928670542769,199,66.91149375552425,247,17.231209686235925,24392,,,
3538,OK,0.1912222222222222,20.792788430499066,252,72.00926180336127,255,17.535982099661346,16536,,,
3540,OK,0.12185185185185185,13.117502532928064,176,66.9686630113876,237,11.138339001773204,11467,,,
3541,OK,0.18259259259259258,12.20131845841785,194,66.96276997432412,255,11.048724396586929,15509,,,
3543,OK,0.26532771535580524,12.715601510392773,227,116.03717251018527,254,10.776432707322803,24121,,,
3545,OK,0.1499496644295302,12.949927268658387,171,40.39211390297982,212,12.163776877255918,15053,,,
3546,OK,0.1953902383575538,8.673632864942272,179,84.91984713468086,246,6.827729696651805,19065,,,
3547,OK,0.33565,14.556452654054322,174,87.00332655979528,247,12.53431151502538,28829,,,
3548,OK,0.10045,12.424036281179138,174,59.23865636521965,217,10.37292629617686,9303,,,
3551,OK,0.24145390070921985,15.732253879669065,196,65.2941657706512,247,13.912804640008924,23908,,,
3552,OK,0.11684782608695653,12.296020671834626,149,61.44180854700855,234,9.615004967471076,10401,,,
3553,OK,0.1139792899408284,11.591088038070517,139,78.86533377855692,209,9.9181986492477,12783,,,
3554,OK,0.13525919732441471,15.320949496198306,189,73.40603798639245,255,13.508044600763302,13363,,,
3555,OK,0.1748169191919192,10.675718945987263,222,49.253581110201544,253,7.63258359004656,23697,,,
3556,OK,0.12049812030075188,14.353066583469829,184,73.26760989823215,236,11.217342985965582,10498,,,
3557,OK,0.358476821192053,11.696001908984544,186,63.021003234575545,251,10.240809723679607,38120,,,
3558,OK,0.14418624161073826,13.73470258528733,240,99.69924094641533,255,9.97920782049334,13162,,,
3560,OK,0.16590833333333332,10.388601470021934,189,55.012951547425175,230,8.821143219832736,17856,,,
3562,OK,0.16905075187969926,24.295750634717667,196,61.86806992938444,233,22.391037240578157,14921,,,
3563,OK,0.12511328195801225,16.593982082792152,188,63.96830760365097,252,13.183654673954392,16649,,,
3565,OK,0.01902730375426621,13.438116591928251,238,54.859009596706386,253,7.863379558294812,1298,,,
3566,OK,0.13602564102564102,21.458027018535972,182,65.15208982539447,250,18.727037572887895,7603,,,
3568,OK,0.19838461538461538,12.045253328163371,209,106.81972699357067,255,10.720595843368121,18685,,,
3570,OK,0.16672872340425532,13.975080200634515,228,66.1634093319006,251,10.769224195030233,15601,,,
3571,OK,0.21209166666666668,8.309221641585792,208,73.60710672067746,243,6.392064401451383,22691,,,
3572,OK,0.0987751677852349,16.731895136175755,195,56.13704007099461,223,12.971100816236488,9066,,,
3573,OK,0.3327482269503546,13.567059199658976,205,61.63763629438702,255,11.436741802863681,32918,,,
3576,OK,0.3674337121212121,9.332087660970938,147,40.777122412012154,158,8.545021657439545,34861,,,
3577,OK,0.218943661971831,13.336281762624639,147,38.141931896733084,176,11.605005866249511,10228,,,
3579,OK,0.3694101816550796,23.22850898494415,213,92.45206708237507,241,22.151716622050586,45574,,,
3580,OK,0.18603591160220995,12.068713341747717,161,58.82486014717777,191,9.52989550485377,21564,,,
3582,OK,0.24358660130718954,10.530638940130807,183,75.43934042591492,254,9.017691911755904,27847,,,
3583,OK,0.2478860759493671,14.408202692811793,169,66.54217928651171,212,12.67293133469604,35224,,,
3585,OK,0.10300397877984085,11.791497671623855,174,51.829975776304146,168,9.204769861765152,13166,,,
3586,OK,0.13675097276264592,7.988215488215488,122,91.79169577727194,232,6.512294857017399,12146,,,
3590,OK,0.2714483394833948,14.35152647975078,192,99.47075234778939,250,12.187104622871047,26030,,,
3591,OK,0.09371866295264623,10.817531084361223,232,62.931157248748804,241,6.9093640750050564,11537,,,
3592,OK,0.11844262295081967,11.49284890426759,213,55.69491089415776,225,7.940964001699751,10982,,,
3594,OK,0.16616120218579236,11.524706075803667,124,157.17359415873432,254,8.55233268636331,9274,,,
3595,OK,0.23535714285714285,13.625966912172915,202,101.96383423899628,238,12.60802543669001,24846,,,
3596,OK,0.3773717948717949,6.06600230262537,240,43.74806578430587,255,4.902991435645574,49274,,,
3597,OK,0.12317725752508361,10.822495248438774,119,84.09924222196794,253,9.928585041792589,12243,,,
3598,OK,0.16820652173913042,6.660379644588045,179,90.32244636828923,252,5.343272936963186,21966,,,
3600,OK,0.21647820163487738,12.561639237651699,186,60.26786702718054,255,11.622637977230978,28489,,,
3601,OK,0.3374172794117647,20.645001952185087,198,114.27711578742942,255,19.6277351108535,34505,,,
3603,OK,0.29964285714285716,11.02212273612605,187,70.34305958051931,236,9.168942384434521,30906,,,
3604,OK,0.172475,17.029456765070623,218,53.050968584366366,232,15.226718232894635,17324,,,
3607,OK,0.18536624203821656,4.405391862096613,101,73.64391732963246,255,3.4450626971671343,21027,,,
3608,OK,0.38990327380952383,8.541203111781131,198,79.47839555105675,245,7.149487539108858,46345,,,
3610,OK,0.21044314381270904,11.819036645609016,229,84.18924576322041,255,9.357995988329685,21936,,,
3612,OK,0.061804123711340204,8.8711078676675,161,62.19112274050876,255,7.082970488630866,8268,,,
3614,OK,0.13948837209302326,8.761392686451039,204,87.18097670396195,241,6.571846934791097,10244,,,
3615,OK,0.16283653846153845,10.692845192402322,154,66.1861597656923,211,8.554299274148521,14328,,,
3616,OK,0.22730574324324324,9.290590668697902,209,74.02956339880711,246,7.407291937299732,23094,,,
3617,OK,0.11341032608695652,10.16984146000559,107,52.84891626949463,234,8.290328857754426,6852,,,
3618,OK,0.1658477508650519,9.194954447458098,189,84.61844761549204,255,6.242393468737554,16740,,,
3619,OK,0.17768488745980707,7.11142779587405,110,41.92195524099997,217,5.608729662077597,19176,,,
3620,OK,0.0705014749262537,15.072803347280335,176,79.14563101660849,253,12.836567801782008,8193,,,
3621,OK,0.2653483606557377,12.008760865274882,193,118.59365460129735,255,10.87592437366117,35790,,,
3622,OK,0.38457048867193716,12.81547093451067,199,64.06876454866799,241,11.434188243455552,32674,,,
3623,OK,0.10421641791044776,10.452888172812985,147,102.5619159689535,255,8.703807740324594,9612,,,
3625,OK,0.23030185758513932,8.646625217050355,181,97.1217222250155,252,6.81036227484315,26352,,,
3626,OK,0.06674496644295302,18.309368191721134,231,50.08307264511644,230,12.266475187490027,6267,,,
3627,OK,0.24124579124579124,12.321644568504304,232,81.15761408179868,251,10.538599388144336,26041,,,
3628,OK,0.1957776349614396,6.592018733107923,130,55.28441095226299,172,5.843504848219071,27364,,,
3629,OK,0.12125,9.374570446735396,121,57.778452024252694,252,8.021585233441911,7675,,,
3630,OK,0.19476072607260725,16.18675421873897,201,91.35076933586079,234,13.091634738186462,18792,,,
3631,OK,0.1418125,11.03491503844082,190,64.96065404855733,228,8.935279069333184,17851,,,
3632,OK,0.31207407407407406,8.312613735263866,136,54.1056449876171,238,7.661027825995476,31685,,,
3635,OK,0.197825,16.03635367959897,229,93.35361846092049,255,14.969464322385985,21101,,,
3638,OK,0.09705833333333333,11.237314329870353,148,74.46279598472893,255,9.93056798965483,10053,,,
3639,OK,0.09404166666666666,13.03355486634175,146,60.65924665409557,237,11.04095510983763,8725,,,
3647,OK,0.19595833333333335,8.355659508115387,167,82.1680779395761,229,6.669927431987468,20854,,,
3651,OK,0.1049812030075188,16.17141151894957,137,78.5189471105044,207,12.846900106108837,8796,,,
3652,OK,0.22426767676767675,13.418899898660062,234,107.73692448755928,248,11.130033786868779,32853,,,
3655,OK,0.2407069288389513,6.103439333527829,134,82.81370040385978,217,4.496999769213017,8666,,,
3659,OK,0.209525,15.315024725238304,204,62.997336341369994,241,13.253913043478262,21275,,,
3660,OK,0.18882022471910112,13.519868425402493,174,43.097028880116355,245,10.84931455399061,17750,,,
3661,OK,0.19355833333333333,12.0092564687648,237,71.58530788546392,251,10.979410901564648,21581,,,
3669,OK,0.15945689655172413,11.947577084572274,215,57.1536841601455,252,8.599717495123429,14867,,,
3670,OK,0.16311666666666666,18.53853751575219,195,54.10460770451211,233,15.57541935483871,15500,,,
3671,OK,0.4364166666666667,12.918942142447966,183,58.68759426290108,238,11.743747369583065,48313,,,
3673,OK,0.1415452755905512,14.373757040539601,233,104.98781228860685,255,12.446037054732708,12558,,,
3675,OK,0.3350083612040134,19.075598372725686,178,69.09778750120495,247,18.135311453571656,36533,,,
3676,OK,0.17535833333333334,22.92935101142106,230,63.182604565619414,249,18.801265900571497,16273,,,
3685,OK,0.0717146017699115,11.348912540490513,153,71.76558583679906,255,7.585206182088142,4939,,,
3686,OK,0.10589285714285715,14.06748875772906,202,55.90949753678184,249,11.29108164326573,7692,,,
3689,OK,0.07103794642857143,23.091908876669287,227,36.745743977893916,199,11.354715052389471,3913,,,
3691,OK,0.05331784386617101,16.325431410144674,175,54.70121306722428,208,9.342141319240556,3406,,,
3693,OK,0.22633280757097793,9.729827984714914,153,31.15381426624941,207,8.141727566790463,25041,,,
3694,OK,0.25692015209125474,10.233177938927533,164,174.9892118235003,255,8.908958613842534,24509,,,
3696,OK,0.018588039867109635,21.52114983616324,187,66.4103575317502,186,16.647656081227048,1543,,,
3697,OK,0.13858082706766917,17.458505708149655,199,76.48663284418016,213,15.703972752188607,12527,,,
3698,OK,0.12063333333333333,3.5716588376162846,93,64.3281654726255,232,2.606167280665848,12215,,,
3701,OK,0.09794207317073171,13.711284046692606,187,79.3163920574567,251,11.351085177981538,10797,,,
3702,OK,0.21994444444444444,10.310701355561168,137,66.19659568406809,214,8.868986734074031,17011,,,
3703,OK,0.3052059925093633,8.524634924530618,173,67.60355236914452,226,6.7851251223262965,28612,,,
3706,OK,0.18025833333333333,17.55169278658715,193,59.60539058714297,241,15.211431243480451,18534,,,
3707,OK,0.1312686567164179,10.281978396816372,188,65.3117107636801,244,9.002343242709127,11807,,,
3711,OK,0.18267857142857144,10.07639115165997,131,88.60926209145566,254,5.621758765920739,6569,,,
3713,OK,0.17414,15.413977259676123,204,43.4220448986511,230,11.486686132115494,13357,,,
3715,OK,0.10375868055555555,11.68153043866254,150,122.52957793769633,203,8.799807042932947,9674,,,
3716,OK,0.27495833333333336,8.798161337576401,196,66.26981591096298,211,7.41275612109787,29706,,,
3719,OK,0.11878277153558052,11.255294550423038,195,105.9471881618746,236,9.633515203726748,10447,,,
3721,OK,0.1379494382022472,11.917079571936016,195,66.52487862100426,245,8.659967962720255,11445,,,
3722,OK,0.23343333333333333,8.677162168594412,192,95.55757997419953,234,6.7537930446641665,23464,,,
3723,OK,0.15536516853932583,9.853412081399787,146,57.736579940211584,240,7.868734730139927,13507,,,
3724,OK,0.1965667808219178,11.990417701119387,223,47.38757046493537,222,8.268714147030272,18885,,,
3725,OK,0.105725,13.602296313812039,174,84.60650309530688,253,9.592404801324504,9664,,,
3726,OK,0.09431666666666666,13.435500971903164,180,55.89340461161922,255,8.17674298945202,7774,,,
