stem,status,fg_frac,obj_mean,obj_max,bg_mean,bg_max,obj_interior_mean,interior_px,raw_shape,cand_shape,err
5575,OK,0.07666666666666666,6.060048309178744,44,81.12339751303651,239,5.754507941891357,5897,,,
5576,OK,0.12811666666666666,5.651381119639217,44,53.15944411522948,217,5.427570908728378,13374,,,
5577,OK,0.2824812734082397,6.135856895046792,54,81.57801237967229,221,6.0838562815307,27090,,,
5578,OK,0.11635767790262172,7.069123682304659,46,69.99793019896228,241,7.016916674151921,11133,,,
5579,OK,0.15258426966292135,7.891527573228604,76,74.5291589322019,251,7.804373362248125,14756,,,
5580,OK,0.39624531835205995,11.425120316327575,114,55.99124289842486,255,11.188777041219957,36657,,,
5581,OK,0.16678838951310862,5.4153895095342355,41,51.872584384985075,240,5.172604215772106,14849,,,
5582,OK,0.3130547337278107,9.59005316007088,97,60.90105697622252,254,9.464695358480471,39872,,,
5584,OK,0.035383333333333336,6.605354058721934,57,113.57356981184236,255,4.90966537412035,2321,,,
5585,OK,0.3079383561643836,5.058979662952171,61,68.83736305064281,235,4.924126253155142,42127,,,
5586,OK,0.12926190476190477,4.720984015881787,114,72.50561009178493,245,3.6929789765965886,12605,,,
5588,OK,0.10801666666666666,5.702823638327419,59,88.30012705768046,242,5.403143479614068,10710,,,
5589,OK,0.21689166666666668,4.347203545036565,58,56.84924747888578,236,4.101002783932731,23468,,,
5591,OK,0.3624063670411985,6.356568918744348,89,114.58598037056073,255,6.134977827050998,36080,,,
5592,OK,0.41743125,7.846816092470317,56,71.16710474085677,253,7.830475352204916,63623,,,
5593,OK,0.05219924812030075,4.4123754651302365,59,52.11782652096596,246,3.734088105087452,4593,,,
5595,OK,0.04777777777777778,7.717054263565892,109,80.54737574107469,249,7.08032319391635,4208,,,
5596,OK,0.056751644736842105,7.2212239772013715,74,73.03510056757251,254,6.99281537176274,5985,,,
5597,OK,0.36386666666666667,2.8845425674850373,50,58.45655173618389,231,2.7371678373201043,40718,,,
5598,OK,0.30065,6.644381617606298,67,48.26149678669876,225,6.551881694541641,31151,,,
5599,OK,0.18190833333333334,8.293187960969354,72,50.946504908102526,239,8.172529397047786,19985,,,
5600,OK,0.04995555555555556,6.6520610913404505,34,50.825591005489024,211,6.447574819401445,3230,,,
5601,OK,0.20204119850187266,7.358173448265209,72,54.102563500817475,250,7.220321489001692,19700,,,
5602,OK,0.20860902255639097,5.013621072865982,82,53.93781372223014,246,4.846202227849777,20139,,,
5603,OK,0.23283333333333334,7.776867096158434,61,48.45841480194076,247,7.76228844596939,25939,,,
5604,OK,0.17715625,4.698806373846064,67,86.38645196409809,255,4.477678688869597,25342,,,
5605,OK,0.175975,7.043791731780082,74,90.0034181810827,254,6.884393654689317,26077,,,
5606,OK,0.19013333333333332,6.580216612124046,55,60.77756283613215,242,6.478472174686837,14609,,,
5608,OK,0.168525,6.555258863670079,88,115.38185821047603,254,6.399260868757777,17949,,,
5609,OK,0.1820318352059925,7.943538569689488,101,65.93575170655953,255,7.8687471834159535,17752,,,
5610,OK,0.34531451612903225,5.763773091384666,71,53.45442488595443,241,5.758867516111576,40654,,,
5611,OK,0.2322,5.310400516795865,61,69.25618650690284,254,4.867829504974819,24423,,,
5612,OK,0.18794007490636705,10.773432310349408,179,76.25954708975186,255,10.819467224704486,17681,,,
5613,OK,0.20816479400749063,6.298938467074487,93,59.93406095292151,215,5.809142310799004,20221,,,
5614,OK,0.3858449477351916,7.22688791059939,51,72.59025128241495,252,7.177800549781226,40986,,,
5615,OK,0.29236159169550174,5.579903541734473,71,72.97850527079284,255,5.27463185865066,31487,,,
5616,OK,0.2637086092715232,5.723181399631676,106,100.02402635366073,255,5.296859413160882,29071,,,
5617,OK,0.24376404494382023,8.192747944995007,103,54.87025893734162,238,7.810866176798041,22455,,,
5618,OK,0.13904494382022473,7.014410774410774,112,74.23978974080116,247,6.207768666378938,11585,,,
5619,OK,0.17923125,7.144041101463426,97,71.17884148245166,254,6.914727810872579,26691,,,
5621,OK,0.0177,12.682831136220967,86,65.64595846482744,223,11.469015003261578,1533,,,
5622,OK,0.008075,14.123151014791882,82,53.71481098761387,220,13.393805309734514,678,,,
5623,OK,0.28241666666666665,4.465565063440543,74,55.32147640614718,217,4.3205842620736234,31584,,,
5625,OK,0.3610754716981132,4.464492867220567,86,98.84248786778096,250,4.3214305609715336,35902,,,
5626,OK,0.0276498127340824,8.384806411558866,68,107.94570217082182,225,8.004599080183963,1667,,,
5629,OK,0.5018732590529248,3.511417299162377,52,78.59361209359112,236,3.2957783679877917,68149,,,
5630,OK,0.020720973782771535,6.530200331375207,55,70.46074241221822,246,6.029411764705882,1734,,,
5631,OK,0.19969166666666666,5.233095466622154,92,79.93106129234913,252,5.00864594160446,21166,,,
5632,OK,0.27215833333333334,4.042091511273054,49,61.46809249569694,248,3.5122360441983655,27814,,,
5633,OK,0.24841666666666667,4.980666443028067,58,76.01260302324722,246,4.847295345200148,27921,,,
5636,OK,0.13494166666666665,5.486691780398938,58,74.02575613076831,216,4.961069548351344,14436,,,
5637,OK,0.20601666666666665,10.108553784753122,114,52.61076708858988,253,9.795549229788433,22483,,,
5638,OK,0.02625,7.854814814814815,101,68.3892511767223,250,6.543709701604438,2223,,,
5640,OK,0.23279900332225914,5.621606193585215,121,66.98253780948566,245,5.422507008410092,24970,,,
5642,OK,0.3885416666666667,3.1351706881143877,70,91.12194889267462,224,2.904800903913673,43957,,,
5645,OK,0.1316,6.586731678486998,93,112.68259314703926,242,5.871416083916084,11440,,,
5647,OK,0.23685,8.338716487228204,96,67.30289298011895,254,8.154419098692989,25733,,,
5648,OK,0.1357078313253012,5.284041726778382,58,81.35649108133381,248,5.018845925549055,15724,,,
5651,OK,0.11764044943820225,5.781624747957126,85,74.65731426065057,237,5.242838805566815,9868,,,
5652,OK,0.28527153558052437,7.642520322534764,74,42.633046432517176,206,7.498589697621608,27890,,,
5653,OK,0.24025280898876405,7.12754459124154,71,63.98265981439716,250,6.9905114984162156,23467,,,
5654,OK,0.05513333333333333,7.596735187424426,51,51.24746877866366,244,7.127296332359624,5135,,,
5655,OK,0.12241197183098591,7.518409319718107,53,70.97865133976636,250,7.323951527335679,11938,,,
5656,OK,0.2567358490566038,5.066693613581245,56,67.40133610878414,235,4.904859795504319,24809,,,
5658,OK,0.19284166666666666,4.789190902150584,57,66.27363831273638,210,4.634292454294316,21478,,,
5660,OK,0.11720833333333333,6.213082118734447,85,63.454486241563224,255,5.774618715872717,10622,,,
5661,OK,0.1771816479400749,7.473973471436876,110,53.36021939756706,255,7.134487919606586,17149,,,
5662,OK,0.10171814671814672,8.83440880622509,87,72.68898512103043,250,8.520286307669485,8988,,,
5663,OK,0.0824438202247191,5.073026689381034,63,48.14484752623433,231,4.912573211919114,7797,,,
5664,OK,0.067825,4.748372035876644,47,67.54396378839215,217,4.584663445111534,6829,,,
5666,OK,0.009368131868131869,8.064841968067775,54,82.30889499000095,249,7.173076923076923,728,,,
5667,OK,0.053941666666666666,6.219424275194397,56,114.2983489977421,252,5.383039069701482,4701,,,
5671,OK,0.14017790262172283,8.29116291496894,75,76.54583700864288,255,8.06342378116038,12088,,,
5675,OK,0.095325,6.390943264271352,101,76.39661265709294,253,5.8075565382675824,8593,,,
5676,OK,0.2601591760299625,5.439565712914642,52,67.53920141745239,242,5.16057822701282,23843,,,
5677,OK,0.07826779026217229,8.094030386409857,67,80.32452264131138,255,7.894083653071858,7037,,,
5679,OK,0.09916666666666667,6.398545935228023,54,79.08579585416472,249,6.169797796891505,8836,,,
5680,OK,0.05404166666666667,15.446466204060652,114,88.73952341100295,253,14.551504954197046,5349,,,
5681,OK,0.32252747252747255,5.166704523944729,54,74.44707128052627,232,5.0587830173391675,32912,,,
5683,OK,0.18435483870967742,7.43721618131067,58,60.318219912050246,251,7.288498076833959,14386,,,
5684,OK,0.029147940074906366,7.792161901702538,56,83.19917315253278,255,6.80448533640023,1739,,,
5685,OK,0.28363475177304964,4.896261799087329,42,67.23490417378248,231,4.730587171265137,28379,,,
5686,OK,0.2493632958801498,6.0276484429758685,50,73.02784153278115,252,5.791268758526603,23456,,,
5688,OK,0.0853932584269663,7.463304093567252,103,54.161551324051324,244,7.06712200674879,8199,,,
5689,OK,0.1317322097378277,7.946643921624375,95,77.0533334771184,255,7.885966363385719,12090,,,
5690,OK,0.04530898876404495,8.971068402562512,97,97.71891213307049,255,9.05049982764564,3868,,,
5691,OK,0.21555357142857143,6.963079557065142,74,65.63728592349777,236,6.690786531212063,10434,,,
5692,OK,0.1875,6.507422222222222,101,53.30253675213675,255,6.245850738624542,20827,,,
5693,OK,0.005762195121951219,6.984126984126984,36,113.45674431599426,253,4.365765765765766,185,,,
5695,OK,0.23564606741573033,9.030449927815525,85,76.39113675433546,241,8.960368758152692,22743,,,
5696,OK,0.2394078947368421,6.387869836035541,68,51.94097612663264,240,5.991662406103748,25427,,,
5698,OK,0.08185634328358209,7.399734093067426,57,90.02238252476505,251,7.231121281464531,6555,,,
5699,OK,0.15556179775280898,6.7309899281730265,83,69.83432018273346,242,5.819572330872841,13141,,,
5701,OK,0.22875844594594594,7.416811273152422,85,52.84368395115808,230,7.3132210725637385,24645,,,
5702,OK,0.22422043010752687,3.995284338408664,43,57.43785878466567,232,3.4850279571535925,26171,,,
5703,OK,0.06820224719101124,9.830793520043931,76,70.98115378431609,255,9.759494863820564,3537,,,
5704,OK,0.15856666666666666,5.092670450564081,67,106.28694093412035,250,4.436147041827799,14998,,,
5707,OK,0.0850281954887218,5.3117055377473195,43,45.14349497875429,214,5.065137461352052,7978,,,
5708,OK,0.18839166666666668,4.015010100116483,65,71.85818967140007,255,3.3144564297800336,18912,,,
5709,OK,0.11373333333333334,4.017194216490816,57,89.13364111629306,251,3.1959700208870867,10852,,,
5710,OK,0.2373515625,5.034308723654038,52,44.490437312408446,214,4.905876044941629,27354,,,
5711,OK,0.1451486013986014,5.103362441031818,48,53.243144673381394,248,4.91961512412714,14273,,,
5712,OK,0.18946828358208956,5.907193146570823,95,66.55903125443574,255,5.555361971652057,18367,,,
5713,OK,0.14521535580524345,4.181829905216326,50,82.79728925450847,230,4.026298863717573,13993,,,
5716,OK,0.08464419475655431,8.829609144542772,75,62.06705196399346,254,8.779957537154989,7850,,,
5717,OK,0.177312734082397,6.053422752635933,44,60.13659143590969,242,5.9914615279164956,17021,,,
5718,OK,0.3158801498127341,4.630503517508497,98,51.44508923683346,222,4.386428638778011,31817,,,
5719,OK,0.3484833333333333,4.957115755575749,85,53.28948266011785,244,4.713998012942724,37241,,,
5723,OK,0.13595,5.644415839156553,62,49.56798089102354,235,4.861050792462249,13355,,,
5725,OK,0.299965564738292,3.143741629357517,76,92.16999032580713,235,2.741563248421511,39806,,,
5727,OK,0.22195833333333334,5.912270821600651,65,66.24581302772273,250,5.6017562439325745,22662,,,
5728,OK,0.05992132867132867,8.65407245319718,73,44.174537790382324,237,7.421047751506722,3595,,,
5729,OK,0.014204119850187266,6.77147879586904,59,81.3224705476351,222,5.70054856405292,1033,,,
5732,OK,0.15519166666666667,6.151658343625266,70,102.05390440303685,255,5.855594363483078,16606,,,
5735,OK,0.23843632958801497,4.107323777734145,70,68.52375975902133,252,3.618725967513195,22799,,,
5736,OK,0.07102140077821012,6.140574350545587,93,69.04421337745246,250,4.71012199142763,5055,,,
5737,OK,0.3810674157303371,4.042606516290727,59,56.67796234102851,243,3.810058154550393,37429,,,
5738,OK,0.31208984375,6.1512505997455,54,60.22878869613772,218,6.06367849153084,29204,,,
5739,OK,0.16466666666666666,5.612432523616734,55,86.0052640329875,246,5.41166277258567,17120,,,
5740,OK,0.17939138576779026,7.377281347321538,48,92.01778467460055,255,7.279420467299255,16335,,,
5744,OK,0.22355263157894736,3.199192802488859,63,40.36400206583227,181,2.9386854079380096,22197,,,
5745,OK,0.18163333333333334,7.543968312228543,76,52.15025525097416,253,7.452210722797194,20001,,,
5746,OK,0.2586,3.7007390220847296,54,47.25408011869436,236,3.411987021784861,28047,,,
5747,OK,0.22161666666666666,5.705585219723747,55,59.077757317517076,228,5.503289698660867,24369,,,
5748,OK,0.04199166666666666,6.46451015413111,42,40.897742132839255,180,5.943893260348957,2923,,,
5749,OK,0.45843333333333336,7.335005695726993,71,78.68532139266736,254,7.291825015593752,51837,,,
5751,OK,0.29585833333333333,10.259480419495066,140,75.35528283055415,252,10.078218005952381,32256,,,
5752,OK,0.1794245283018868,6.214399635452267,49,47.9728982957964,240,5.9440870655823925,16478,,,
5753,OK,0.2790074906367041,5.49634203637828,70,105.01410785867034,241,5.022634383568731,25772,,,
5757,OK,0.3120736434108527,8.41781034589828,87,96.00775182879305,253,8.366826264615662,29449,,,
5759,OK,0.3732116104868914,5.076235396439115,55,100.91770364948238,255,4.933260491063497,37524,,,
5762,OK,0.2844194756554307,7.376525327012554,57,71.62377001988904,231,7.300584420212387,28062,,,
5763,OK,0.0283364312267658,8.294741445282606,110,51.560667361702265,248,7.235318791946309,2384,,,
5764,OK,0.1439622641509434,8.79172127566623,114,87.83201087355815,255,8.50156357257265,13111,,,
5765,OK,0.10544166666666667,5.696277562633368,53,47.939883430991706,254,5.508124419684308,11488,,,
5766,OK,0.16110074626865672,5.170140899440263,58,79.25593239186034,253,5.040673271545755,15645,,,
5767,OK,0.23263125,6.589989522044007,74,57.61619929575362,240,6.523753604093868,34914,,,
5768,OK,0.4803409090909091,3.8742334079452605,56,57.068209725983614,230,3.79897348711707,51761,,,
5769,OK,0.31166666666666665,4.624536842316089,52,43.93879170407451,218,4.428669747320814,30513,,,
5770,OK,0.15075833333333333,3.9096604204668988,57,55.319948843249044,232,3.882602093822425,16684,,,
5771,OK,0.13455833333333334,4.975516607832208,46,48.50090673034642,200,4.824680950708348,14235,,,
5772,OK,0.116925,5.757893236405103,67,81.75455085921354,253,5.405112766069825,12622,,,
5773,OK,0.1421,5.26984126984127,46,59.757450363290204,228,5.103250314787545,15619,,,
5775,OK,0.112825,8.676145456336016,70,63.108759702301,250,8.36520393811533,11850,,,
5776,OK,0.10055970149253732,3.5835497835497834,45,44.555337758418034,202,3.207367981632227,9582,,,
5777,OK,0.2593935643564356,4.7521351209504274,56,67.3720024732207,249,4.529102222222222,18750,,,
5778,OK,0.1628173076923077,6.636055827870627,57,50.57179336985693,221,6.425555122711336,12835,,,
5780,OK,0.038066666666666665,5.92622591943958,57,57.77262515304826,247,5.0987341772151895,2765,,,
5781,OK,0.2253370786516854,6.990249037369456,70,107.92100788873579,255,6.909022044955631,21562,,,
5782,OK,0.3080483271375465,8.512550534001086,78,44.87235071319204,246,8.344801460205945,29037,,,
5783,OK,0.15635,5.125270937710976,43,47.949722436239355,231,5.012314149393202,16837,,,
5784,OK,0.09223782771535581,5.542212296551957,106,76.00067733206807,254,5.253870316356293,8914,,,
5788,OK,0.05031666666666667,6.626531964226565,68,61.39017099267007,228,6.064094876407489,5003,,,
5789,OK,0.10333333333333333,7.799489247311828,59,65.00217781908303,239,7.560674017317635,10702,,,
5790,OK,0.39765833333333334,7.490810788155661,68,48.41665167886443,236,7.408609152557596,44534,,,
5791,OK,0.144375,3.0841366041366043,52,56.26679003327652,251,2.7224732154382343,15494,,,
5792,OK,0.3307083333333333,5.852698332703373,79,49.17565834526552,242,5.697467175381088,37218,,,
5793,OK,0.10497191011235955,5.688133678232688,75,88.40753991916783,255,4.563166421762556,8847,,,
5794,OK,0.16558988764044943,6.4641975308641975,76,56.42993136209766,218,6.275736366287547,13716,,,
5795,OK,0.2699083333333333,6.507116613665133,87,70.52548576472513,249,6.259678546470999,28620,,,
5796,OK,0.310425,8.415013467199985,103,67.2351166378647,254,8.301878524058546,34229,,,
5797,OK,0.44045833333333334,6.436048308264749,99,68.13224613398863,247,6.27249766322614,50283,,,
5798,OK,0.23411048689138578,4.586529616446026,63,48.540504745487816,216,4.462181828723836,22996,,,
5799,OK,0.28970864661654133,6.888878075155447,91,99.83622891167714,253,6.747427568042142,28475,,,
5800,OK,0.1547940074906367,5.620312121945318,52,71.4764922231577,248,5.472653240893584,15145,,,
5801,OK,0.17590225563909775,5.523544917005058,123,61.31694493864331,255,5.166758832565284,16275,,,
5803,OK,0.3974624060150376,7.380373610782691,56,84.81034679977122,239,7.389400300102844,39542,,,
5804,OK,0.42874125874125874,4.592555591801228,58,64.38201330232178,254,4.415125845659901,46512,,,
5805,OK,0.21420411985018725,6.401742652737101,59,108.88929534613078,244,6.271057432219916,21196,,,
5806,OK,0.3961166666666667,5.249365366544649,57,61.884727550391446,191,5.239325951176763,44883,,,
5807,OK,0.02544973544973545,7.622054747054747,82,76.30061575908934,241,6.530556503926254,2929,,,
5808,OK,0.1844194756554307,6.721009341998375,105,100.85776772593681,252,6.229102586423694,17231,,,
5809,OK,0.22369166666666668,5.76381179450881,77,102.65398198739761,234,5.6233844800087995,24244,,,
5811,OK,0.06925090252707582,8.03410226334767,80,83.32885988473758,220,7.778113511607997,6619,,,
5812,OK,0.3842003367003367,4.603378393181868,103,56.207863453485885,232,4.500774041736331,43064,,,
5814,OK,0.1598689138576779,6.984967396821678,56,58.899271114281255,249,6.796586397376144,15448,,,
5815,OK,0.1452059925093633,4.119250279425673,61,82.06010384261491,246,3.590160075329567,12744,,,
5816,OK,0.4513333333333333,3.3289881831610044,48,76.21364418793034,209,3.163294298580021,51151,,,
5817,OK,0.4358687258687259,7.601647621578528,103,51.530639016266285,240,7.477013867382403,38748,,,
5818,OK,0.12120426829268292,6.275772439525427,53,78.97072513544612,228,5.352974081670706,5363,,,
5820,OK,0.12117537313432836,7.565563253784963,111,63.7517142553869,184,6.946219073063074,8609,,,
5821,OK,0.43735833333333335,6.637171401533195,60,63.898450266846375,217,6.57476401359715,49226,,,
5822,OK,0.09604323308270676,9.028117558795707,91,58.72503578322815,253,8.376313151126803,7647,,,
5823,OK,0.046275,6.3739119995197795,52,78.14810931406386,231,5.779324229691877,3808,,,
5824,OK,0.09785833333333334,5.948338016974652,53,57.191688913111086,255,5.687148372862659,9065,,,
5825,OK,0.1838,4.65280800386894,43,71.55280228157586,255,4.577636021295936,20536,,,
5826,OK,0.08476591760299626,5.19713538790088,68,46.366238009009656,239,4.573901003807546,6741,,,
5829,OK,0.12146666666666667,5.358603183315038,72,78.02387818080639,255,5.217301514456173,13074,,,
5831,OK,0.16353932584269662,7.057063246688805,53,58.31853493630645,228,6.757273956036139,14057,,,
5832,OK,0.08896455223880596,6.372618922791933,43,40.03719934878101,166,6.294654670547764,7558,,,
5833,OK,0.027675,6.063434708421158,64,66.12052154486526,253,5.563295880149813,2670,,,
5834,OK,0.1823320895522388,9.139670520822675,99,62.677139662764965,239,8.43146417445483,14980,,,
5835,OK,0.21355072463768116,6.612860536138446,82,70.83148745354588,242,6.454124223145662,27193,,,
5837,OK,0.16671666666666668,6.404878536439068,72,88.3478175357188,248,6.208155442970722,17567,,,
5839,OK,0.1453,4.142903571155464,59,71.57284232284232,253,3.6268282885565086,14107,,,
5840,OK,0.05216292134831461,5.023753963980135,50,117.32235821750685,255,4.193512570386232,4203,,,
5843,OK,0.40205833333333335,5.707138958553554,106,67.62787154079504,239,5.577069940906496,44957,,,
5846,OK,0.13909176029962547,7.864018848872433,70,96.3299363750068,255,7.538066005561677,12706,,,
5848,OK,0.297125,4.764698733230496,60,69.42598454759224,249,4.517845347205021,32296,,,
5850,OK,0.0799812734082397,6.055685631780223,52,67.92143811869433,238,5.851768472659963,6663,,,
5851,OK,0.22540262172284645,5.088979354463507,45,47.182826243749524,217,4.884941324843507,21673,,,
5854,OK,0.1793097014925373,6.685950126591059,51,45.43390014170209,210,6.519223749847914,16438,,,
5855,OK,0.18094166666666667,7.732648643669691,56,76.97798623758314,255,7.613011367503914,19588,,,
5856,OK,0.25616666666666665,4.476816308826718,60,48.70736176463266,215,4.155637656081934,21383,,,
5857,OK,0.27553333333333335,6.873780143559965,59,78.13039860740469,250,6.8508124711366,31037,,,
5859,OK,0.06609550561797753,6.964206450394296,61,120.38782780735438,255,5.771015672705068,4913,,,
5863,OK,0.18030833333333332,5.203909969034524,69,62.30336271429975,247,4.806806232673741,17435,,,
5864,OK,0.3389,5.28450706534212,43,48.243378039967055,189,5.150638597250785,36956,,,
5865,OK,0.27491666666666664,7.397645751237749,97,90.3492089031912,255,6.546103015185331,22851,,,
5866,OK,0.16139166666666666,6.4241062976540855,44,61.5791937038546,220,6.200683294823943,16879,,,
5868,OK,0.154182156133829,4.533353425758489,40,86.73779071896861,233,4.362989165498676,14983,,,
5870,OK,0.20102861035422342,7.096551568341749,47,70.2983257878687,255,7.078868887212102,27831,,,
5873,OK,0.1768,4.928465937657114,111,57.82548118453731,241,4.560249870629113,18036,,,
5875,OK,0.239025,7.6468523748097015,62,76.89425481199193,228,7.50582831113329,26051,,,
5878,OK,0.053775,6.1373521359574355,54,82.03169906147528,244,5.277086516772175,4581,,,
5880,OK,0.17592911877394635,5.315529663708463,47,104.36286076273058,240,5.069174806061337,16586,,,
5882,OK,0.2597583643122677,6.135980918306499,47,45.059552207574804,247,5.957422923169596,24348,,,
5883,OK,0.011979553903345725,9.252392035169382,54,63.91240479975418,225,7.368378158109209,409,,,
5884,OK,0.015674157303370788,7.509956192751892,48,44.399834484333084,221,5.983246678220682,577,,,
5885,OK,0.008904494382022472,6.4938661058534874,45,37.62724573055327,181,4.970391595033429,349,,,
5886,OK,0.0893625,6.474658460390731,66,48.43015424176287,235,6.345921203204185,12234,,,
5887,OK,0.1499,7.32803350381736,77,56.45315583787528,218,7.047305469694933,14882,,,
5889,OK,0.09527153558052434,5.894217854217854,122,69.2851608451919,249,5.415377563882204,8727,,,
5890,OK,0.07011666666666666,6.3613025909198955,51,73.83264328261012,255,6.191019276354041,7453,,,
5891,OK,0.06968023255813953,6.930329578639967,57,58.133286983511965,241,6.551424275671502,8203,,,
5892,OK,0.31662241887905607,4.386748652971227,96,90.29680429355606,231,4.203480925232941,39817,,,
5896,OK,0.39000833333333335,6.930727975897951,92,83.02847488809046,250,6.801328373650501,42207,,,
5897,OK,0.12429511278195489,9.028909892879646,93,99.69629192379931,255,8.974001857010213,11488,,,
5898,OK,0.03836666666666667,7.07645525629887,71,75.0733705385513,240,6.088076348166034,2899,,,
5899,OK,0.18932584269662922,6.737157929442796,74,111.93405328405328,254,6.642503670672685,18389,,,
5900,OK,0.19027153558052434,4.878565687384151,41,47.53711305634894,255,4.395419946652788,15371,,,
5901,OK,0.2211867088607595,6.087202231919307,101,99.60621821309333,255,5.679551702262635,23645,,,
5902,OK,0.4401333333333333,6.928146773704938,107,57.547813963642135,255,6.869488431554738,50583,,,
5903,OK,0.2055390625,4.793442041380009,56,42.77740737462837,217,4.655652491535663,23727,,,
5904,OK,0.1363611111111111,7.031484122133949,103,54.74447768021471,241,6.626187717265354,12945,,,
5907,OK,0.20949166666666666,6.936115199490831,72,51.02092184002558,176,6.851662704352675,22714,,,
5909,OK,0.09210833333333333,8.143339666455562,93,89.48666171012816,255,8.1171677916411,9778,,,
5910,OK,0.2446141975308642,6.163459718629739,89,64.03135235993926,255,5.634985315712188,27240,,,
5913,OK,0.35775961538461537,5.604465109611991,88,42.35064552672685,215,5.342457455467848,35218,,,
5916,OK,0.11828333333333334,6.5584049598421865,46,45.78062050671355,231,6.397001473264581,11539,,,
5917,OK,0.1613,5.948215884824688,44,61.39658598624856,240,5.680013627527606,16633,,,
5919,OK,0.2255921052631579,5.061395103389854,46,67.90462031384638,249,4.874744617318875,21210,,,
5921,OK,0.04931647940074906,4.451110689196886,51,58.172121379256005,254,3.85941929058454,4351,,,
5922,OK,0.17979166666666666,6.983252220934724,83,68.29726187452376,255,6.890555985219558,19395,,,
5924,OK,0.16796875,6.223451652386781,54,60.36171979243884,244,6.136549259826442,18284,,,
5927,OK,0.2108614232209738,5.265349319123742,87,97.30098481252966,248,4.819475655430711,18690,,,
5928,OK,0.072125,8.698247641055266,95,82.02593740176927,255,8.000118056785313,5647,,,
5932,OK,0.23395,6.140628339388758,65,46.709434762743946,251,5.946191069514068,34511,,,
5933,OK,0.1916625,7.535435552946804,70,57.30802160813604,255,7.427083333333333,27936,,,
5935,OK,0.15028052805280528,6.507924307309396,105,77.91850024922482,255,6.300101071356377,16490,,,
5936,OK,0.1035125,5.9054462021494984,64,75.06917506750884,254,5.601540154015401,15150,,,
5937,OK,0.27775306748466255,7.172450923548414,73,83.69924577851867,255,6.917893710385178,30765,,,
5938,OK,0.0873314606741573,7.661841964189986,107,58.58946580078586,250,7.309273119370798,7883,,,
5939,OK,0.05044166666666667,6.267085191915855,52,69.54284009232363,250,6.109872509449676,5203,,,
5941,OK,0.32449850299401195,5.945286370032062,98,45.7938177076985,239,5.971099620128186,39838,,,
5943,OK,0.07333,7.7717623528342195,62,52.69785720195251,225,7.614439573523841,6159,,,
5944,OK,0.01686329588014981,9.600962428280585,96,54.1028549478249,187,8.886874546773024,1379,,,
5945,OK,0.11759166666666666,6.8918810384333735,73,68.70801184888579,246,6.730821643286573,12475,,,
5946,OK,0.150187265917603,9.299729842061513,62,96.25824518877626,252,9.261247040252565,13937,,,
5947,OK,0.32713333333333333,5.293330955777461,97,76.48690924403051,250,5.025326555678079,37181,,,
5949,OK,0.3288916666666667,4.43753853430292,58,50.38493122901999,186,4.2931474839691335,36804,,,
5950,OK,0.2183614232209738,5.563640781555965,49,50.21993555265396,203,5.453585202676112,21175,,,
5954,OK,0.29273320895522387,7.295284832648205,77,76.07630453228522,255,7.2527985291721935,28646,,,
5955,OK,0.14738333333333334,7.279675072562102,96,86.27443295476019,255,6.798057679748888,15823,,,
5956,OK,0.2889325842696629,5.247294056646575,57,49.34533371959302,207,4.838418250182956,26418,,,
5957,OK,0.2455383211678832,6.907621418750697,73,84.43555168563331,255,6.757697674103575,24607,,,
5958,OK,0.19914166666666666,6.951235162014758,52,61.05036610026048,245,6.854750007856447,21214,,,
5959,OK,0.42736963190184046,5.957879500200375,122,82.32756581091276,253,5.901265664160401,53200,,,
5960,OK,0.3425374531835206,3.898386317870778,73,104.0752951564436,255,3.543794206975275,32706,,,
5962,OK,0.26779026217228463,4.942808857808858,42,66.91901108269394,231,4.715955840233297,25604,,,
5964,OK,0.10196666666666666,8.789655297664451,75,78.12670485711575,236,8.558221410874951,7669,,,
5965,OK,0.2892164179104478,5.763191846213392,44,75.56562461721525,246,5.69156439554239,28356,,,
5966,OK,0.04250922509225092,6.323423032407407,52,41.71585478649607,212,5.415296953758492,3042,,,
5967,OK,0.13733271375464684,7.557826351762874,76,48.15183377682974,243,7.112399180476672,12853,,,
5968,OK,0.0826917808219178,7.975427261934344,114,94.85225035529305,255,7.534399498275321,10630,,,
5969,OK,0.17720219435736678,6.9729040437545144,79,53.74957058993482,243,6.725277351083803,19530,,,
5970,OK,0.18912052117263844,6.5325525318635895,65,52.966307142283284,221,6.33818982479153,21346,,,
5972,OK,0.02775,5.868696282489386,52,76.67941408570593,243,4.551255940257977,1964,,,
5974,OK,0.2691884328358209,8.808411592796665,106,117.48370201124116,238,8.56006181497065,25668,,,
5975,OK,0.11164612676056337,7.181318825724723,63,53.27378274555658,238,6.750928600907965,9692,,,
5976,OK,0.09225833333333333,7.4608737542528525,62,85.29668560866864,254,7.2041528468767275,9648,,,
5977,OK,0.36595,2.9059753153891696,63,44.27066740267592,223,2.686420293024273,41157,,,
5979,OK,0.1815068493150685,7.388317610062893,108,57.542653417015345,223,7.077964205816555,17880,,,
5980,OK,0.11111423220973783,7.093003005533553,105,57.31038381454991,253,6.786364667379541,10287,,,
5985,OK,0.31585625,8.085363199240161,69,64.63053878174969,255,7.986834944953745,47778,,,
5986,OK,0.1287,4.914896831563499,52,78.24148781514212,246,4.5465649616113275,13372,,,
5989,OK,0.04971183800623053,9.461799571779204,73,78.19281466243775,255,9.023296483667478,5337,,,
